Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,11.634636633036893,11.859765049529408,9.90565032567064,10.815169334411621,17265500,0.0,0,-1193464.6648296248,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.48847929237661214,,,,,0.0,,,,,,,,,,,,-3325591.5212335777,,
2020-03-16,10.265855654248675,12.093899051132157,9.959681723072972,10.635066986083984,26205800,0.0,0,-10813314.496850131,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.4405286991177534,,,,,0.0,,,,,,,,,,,,-3766598.861261114,,
2020-03-17,10.914225747202343,11.067313142188581,10.085753089205094,10.635066986083984,24951800,0.0,0,-7837387.710329646,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.4558911450559471,,,,,1.0,,,,,,,,,,,,-436398.7260733121,,
2020-03-18,10.076747159336465,10.220830061776034,5.628210197278275,8.76199722290039,33698100,0.0,0,4452498.094659304,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.2149734191470999,,,,,0.0,,,,,,,,,,,,-5934978.338108101,,
2020-03-19,8.554879889398183,9.140213433048828,7.312170918198414,8.446818351745605,16624700,0.0,0,8465363.17889974,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.21185999446513784,,,,,0.0,,,,,,,,,,,,-6532987.450185005,,
2020-03-20,8.59990622562188,9.52743511976384,8.55488036771664,8.852049827575684,20127700,0.0,0,637922.3151886212,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,,,,,,,,0.3105732951217029,,,,,0.0,,,,,,,,,,,,367606.25176947063,,
2020-03-23,8.870060070572356,9.734553235682755,8.239699809023515,9.401362419128418,25317500,0.0,0,14669287.704698332,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.4588171051797609,,,,,0.0,,,,,,,,,,,,2536688.9352256185,,
2020-03-24,9.87863596252893,11.094328995545169,9.419373749284276,10.004707336425781,24260900,0.0,0,7364923.893927867,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.592934019018583,,,,,0.0,,,,,,,,,,,,3128049.044878396,,
2020-03-25,10.463968054903381,12.454103169211303,10.301875330137264,11.256420135498047,22942700,0.0,0,4773075.88864315,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.8609280541959157,,,,,2.0,,,,,,,,,,,,4427391.395683914,,
2020-03-26,11.796729637635915,13.00341725625556,11.44552899070528,12.111908912658691,18514900,0.0,0,2097511.5968650435,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,12.111908912658691,,1.028941640428067,,,,,0.0,,,,,,,,,,,,4277549.715130277,,
