Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,17.13104420359036,19.192745058270553,16.712727950488446,19.152904510498047,367300,0.0,0,355498.925603438,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.6613117912711853,,,,,0.0,,,,,,,,,,,,-115135.19183142572,,
2020-03-16,17.290402146775353,17.917875560301052,16.71272751697166,16.96172523498535,352000,0.0,0,148953.5811139449,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.2792792533720857,,,,,0.0,,,,,,,,,,,,-156773.238435634,,
2020-03-17,17.270482134503276,18.525430880228985,16.543409242839747,17.031444549560547,524400,0.0,0,-117199.27363137624,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.33919153770160554,,,,,1.0,,,,,,,,,,,,-38114.910125354756,,
2020-03-18,16.413930081347072,17.131044767231458,15.776496493629342,16.71272850036621,484400,0.0,0,68012.57099831651,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.3144210276655989,,,,,0.0,,,,,,,,,,,,-6909.276903860196,,
2020-03-19,16.802368032330158,17.778438699847573,16.06533306329656,17.290403366088867,565100,0.0,0,311137.36850900727,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,0.49714963503771736,,,,,0.0,,,,,,,,,,,,10467.89569365494,,
2020-03-20,17.280442532681985,17.54936053219777,15.766535905447064,15.806375503540039,812100,0.0,0,-464667.712601218,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.11789764290138761,,,,,0.0,,,,,,,,,,,,-50169.53130859016,,
2020-03-23,15.92589426466154,16.374090929588046,15.258580285605342,16.055374145507812,550900,0.0,0,-228567.17650041363,0.0,,,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,0.2255995025029091,,,,,0.0,,,,,,,,,,,,-61023.83680949172,,
2020-03-24,16.82228646492428,17.081244338769835,16.204773142425,16.782447814941406,424000,0.0,0,-93657.62609325963,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.4519641336766408,,,,,0.0,,,,,,,,,,,,27879.35568943589,,
2020-03-25,16.76252722440771,17.489600145145253,16.075292952902746,16.17489242553711,311100,0.0,0,-360940.55989080283,0.0,,,,,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.2677634345351765,,,,,0.0,,,,,,,,,,,,7938.609257148559,,
2020-03-26,16.30437112615261,17.111123186485948,16.30437112615261,16.88204574584961,274700,0.0,0,-242242.82139553677,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,16.88204574584961,,0.5004506323916997,,,,,0.0,,,,,,,,,,,,747.2730700892262,,
2020-03-27,16.36413031558007,16.802366830765983,16.125092734488256,16.443809509277344,227500,0.0,0,-255625.47462849194,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,16.84623810246492,,0.3577890763530644,,,,,0.0,,,,,,,,,,,,6104.0556532297915,,
2020-03-30,16.334250620947206,17.21072368970595,16.234651149537996,17.16092300415039,334400,0.0,0,44651.34586496497,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,16.8485041642067,,0.6159065832561934,,,,,0.0,,,,,,,,,,,,8677.55492996029,,
2020-03-31,16.951766095760362,17.270482889619228,16.573288478276503,16.71272850036621,284400,0.0,0,-125987.72422184705,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,16.847276170381175,,0.4496602062501013,,,,,0.0,,-12.740501101513518,,,,,,,,,,7155.443718816963,,
2020-04-01,16.0952117026274,16.503567792011868,15.96573373025988,16.274490356445312,227600,0.0,0,-92269.17592875077,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,-150623.49875813653,,16.84086640751979,,0.29027655108034306,,40.259041077598276,,,0.0,,-4.051680292064539,37.35798724629405,,,,,,12.843103838254049,,-127859.52380952385,-13395.805210224327,,-74.17723635017607
2020-04-02,16.045413466765755,16.593207683444536,15.905974403513373,16.42388916015625,195200,0.0,0,6745.215163648041,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-29.79174052123019,-124939.76372349204,,16.831235877580276,0.0,0.3584508365652341,,42.30922571283481,,,0.0,,-3.567256950145038,39.11260966730015,,,,,,12.91275638956692,,-161966.66666666666,-4176.162241462584,-0.18531064728270263,-64.3292877712653
2020-04-03,16.184852050761062,16.593208165911808,15.716736063950018,16.03545379638672,309200,0.0,0,-77581.63108998396,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-16.11898852564585,-124248.9709740702,,16.824377090323726,3.63284158649725,0.21097274653114337,,42.80330190369236,,,0.0,,-4.052448431533198,36.268150489414545,,28.424659698849297,,,,12.694614921920508,,-150642.85714285716,-5520.851720197887,-0.1357716425451172,-76.21949678201074
2020-04-06,16.613127427942157,17.131043117951798,16.553368509772355,16.79240608215332,279300,0.0,0,-125736.99353560134,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-11.881692454272818,-76296.72177568705,,16.82368591952765,11.565353454597698,0.5250333303558598,,39.91479066347121,,,2.0,,-2.8801947149032596,44.70707163753431,,40.106912809269645,,,,12.368605050484332,,-115902.38095238092,5871.558157887614,-0.08202086897235639,-39.13047701891503
2020-04-07,17.131043605846997,17.648957410905158,16.583247491300245,16.921884536743164,465500,0.0,0,-295405.0006944003,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,14.182031956069054,-56786.87286322144,,16.824347473484938,17.711712872651958,0.5734891540185725,,49.050955202109876,,,0.0,,7.057336028448094,46.02365264174875,,50.219290596069534,,,,11.90430820131446,,-24452.380952380947,16773.588261063745,0.09832762171275977,-33.99215441086562
2020-04-08,17.06132313444401,17.688798459882253,16.91192488066886,17.569278717041016,279300,0.0,0,-102043.98759972863,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,7.70647423219581,-22843.43466030553,,16.866789027945323,27.684073434461766,0.8447053113525723,,46.099615846511945,,,0.0,,9.42926996165196,52.15768605595787,,73.98643406544365,,,,11.61714310028461,,-14004.761904761894,14274.65988092166,0.06423989269298036,-4.918066373888418
2020-04-09,17.91787573908359,18.704709447714674,17.78839776029336,18.555309295654297,269000,0.0,0,79237.73606279428,0.0,,,1.025318241285314,210.20619408787235,0.01051260860015314,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7121333122253404,0.8379743098089856,34.867207616093346,18311.659669305638,,16.982781378578633,37.56233725053886,1.2512156604474833,,57.96776615543425,,,0.0,,10.563783664111934,59.67442532625897,,85.58482529760317,,,,10.637256112731167,,21354.761904761894,25782.338404371458,0.23428151831665467,-4.335303322436435
2020-04-13,18.346152374861614,18.51547090311942,17.3800418899211,17.58919906616211,184300,0.0,0,-37162.52360445591,0.0,,,0.8115283700587207,149.70595895957587,-0.053391364245607247,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.07320528030395579,0.6763004724785838,33.89114778472715,-9740.593897082332,,17.004004847578166,53.0255786626895,0.8550484481353577,,62.591319673562865,,,0.0,,8.743839547223672,51.188307449829516,,84.47109543943053,,,,9.81861194275271,,-46192.85714285716,5501.074997917056,0.31445621009881664,-37.33334398538357
2020-04-14,18.037394353383448,18.276431922156675,17.688797186534345,18.246551513671875,171200,0.0,0,116626.91291964536,0.0,,,0.9904128170701229,160.73378592318622,-0.004506338267299482,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.42927227020263814,0.8670514329293548,22.53966321710409,7727.882233025412,,17.04513131623881,70.0314814704825,1.164243237923588,,60.28555688146963,,,0.0,,8.082585418640537,55.79460873578247,,80.99931730505915,,,,9.255359033058266,,-64169.047619047604,-3197.685089796717,0.20107019434344353,-15.333400777002533
2020-04-15,17.7385965890337,18.027434848733098,16.792406416956815,16.88204574584961,230100,0.0,0,-80071.41138197987,0.0,,,0.5058757414709008,49.44866687862115,0.005397040723532389,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2953111648559563,0.47109826239088637,-3.9443143427543994,-38229.35482539298,,17.04408128652747,80.425949265539,0.5038545555896023,,61.41906320337111,,,0.0,,2.6650529874176634,46.074874148124096,,62.111085773447506,,,,8.614037136283038,,-71350.0,-10809.066212661266,0.09146356268151001,-60.999997917271415
2020-04-16,16.772486699052855,17.609119196607654,16.7625265622127,17.549360275268555,305400,0.0,0,182213.6976173342,0.0,,,0.7248535891988146,52.84828833473465,0.017044181099207148,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.19471492767333842,0.6647400262447085,-6.814569506674313,-3654.0388096874267,,17.060247671183376,88.56772332654077,0.8298076848677386,,61.828320853967426,,,0.0,,2.2634987117197602,50.6066702569443,,61.666650858575984,,,,8.140016024975964,,-33176.1904761905,-5135.3694929567755,0.06907155805896303,-38.666648729998144
2020-04-17,17.89795388908073,18.31627009866083,17.529438359034977,17.619077682495117,171500,0.0,0,49789.762293434294,0.0,-20.0,,0.7393901454149943,106.62828287584775,-0.04143967625153773,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.6493867874145494,0.6849706687850738,22.52759144570108,-1423.9567883955847,,17.076975177048094,92.39248173710217,0.8632333523104395,,67.31842821383033,,,0.0,,5.423107197062683,51.06932364166553,,54.66665732242003,,,,7.334009255540715,,-29076.190476190503,12753.178645369353,0.2197548194058857,-36.33338138547036
2020-04-20,17.280442911013658,17.340201834535986,16.68284797668457,16.68284797668457,159000,0.0,0,-109210.2377065657,0.0,56.0,,0.3956393873621668,-9.694284313988351,0.062872766890946,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.5438116073608406,0.413294924270178,-9.783660494820202,-22486.32342203578,0.4183157975695124,17.07141253478745,90.12907446673694,0.3289072074309397,,61.2770752120348,,,1.0,,2.5091883757670654,44.97674264358407,,52.444440191935165,,,,7.303092493071854,,-40247.61904761905,-7767.51719135017,0.06912436665059296,-67.66664930872601
2020-04-21,16.37409023272135,16.862125525036596,16.37409023272135,16.384050369262695,190100,0.0,0,-291550.872815034,0.0,56.0,,0.2740356180710801,-63.05105241551512,-0.01189988216343343,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.9486807823181138,0.22333341686996694,-20.486003913246424,-27388.480814730447,0.5577549735580014,17.0643880860617,79.99944649169865,0.12332749206243039,,62.99464032123594,,,0.0,,-0.24256612124613047,43.205180420780025,,39.444436997600114,0.2963747960630506,,,7.177833736801152,,-71945.23809523808,-11853.605973362046,-0.022638762822139946,-77.66665831300331
