Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,122.81435972366101,130.27196653235984,118.9773318994496,130.04566955566406,600000,0.0,0,575957.0467871821,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.659988068551995,,,,,0.0,,,,,,,,,,,,-3106.2169548267298,,
2020-03-16,118.93797588825304,121.78131015459851,117.09816827218165,118.06234741210938,676400,0.0,0,178075.52289644786,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.20935975429185733,,,,,0.0,,,,,,,,,,,,-66005.41844387139,,
2020-03-17,119.5282852501515,122.62742334830064,116.71446539023975,122.0666275024414,1028900,0.0,0,1011809.9729645529,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5072659162090397,,,,,1.0,,,,,,,,,,,,-27431.402787196108,,
2020-03-18,115.29772200789226,121.72228014666084,112.75937976282295,121.52550506591797,814800,0.0,0,1790833.0862597977,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5251379660224982,,,,,0.0,,,,,,,,,,,,31284.832351117293,,
2020-03-19,120.8958416486294,122.90290246535474,115.91754837666089,117.04898071289062,760500,0.0,0,1276692.62101707,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.26308741590511653,,,,,0.0,,,,,,,,,,,,-31625.861476537713,,
2020-03-20,116.81286628139145,118.95766605349573,100.45138660725296,102.55683135986328,765200,0.0,0,685605.0166909082,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.34439159455796037,,,,,0.0,,,,,,,,,,,,-122755.31751374048,,
2020-03-23,101.75990736311991,103.245527367447,96.66354895994544,98.68045043945312,581400,0.0,0,460519.3184362042,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.44762305242129613,,,,,0.0,,,,,,,,,,,,-116716.87625904588,,
2020-03-24,102.54698952941172,108.38123743902591,102.21247564521131,108.11559295654297,469100,0.0,0,889217.749726679,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,0.12850629724267593,,,,,0.0,,,,,,,,,,,,22876.694591777312,,
2020-03-25,108.02704650481431,118.47555902320215,105.37063929201958,115.75028991699219,621400,0.0,0,1252167.906868152,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5747654088833078,,,,,0.0,,,,,,,,,,,,88732.91753792702,,
2020-03-26,117.34413541667696,127.64508427975457,116.38980438175241,127.01541900634766,860500,0.0,0,2016388.2989549227,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,127.01541900634766,,1.1260136120440658,,,,,2.0,,,,,,,,,,,,127626.98938720948,,
2020-03-27,121.43697352633191,123.04065118024026,115.41579059122503,116.763671875,517600,0.0,0,1681785.3109886937,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,126.72915353589782,,0.5635589488644218,,,,,0.0,,,,,,,,,,,,41969.31944018231,,
