Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,15.510000228881836,16.040000915527344,14.699999809265137,16.020000457763672,4942500,0,0,4794959.431510939,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.6616914325243952,,,,,0.0,,,,,,,,,,,,-268177.1222990912,,
2020-03-16,12.600000381469727,15.380000114440918,12.600000381469727,14.199999809265137,6511600,0,0,5778724.377389916,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.348705425958238,,,,,0.0,,,,,,,,,,,,-1028340.6215627659,,
2020-03-17,14.359999656677246,14.90999984741211,13.520000457763672,13.890000343322754,5905800,0,0,3017019.7495288923,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.31094982496355766,,,,,1.0,,,,,,,,,,,,-868699.2464561106,,
2020-03-18,12.869999885559082,14.1899995803833,12.359999656677246,13.0,4651000,0,0,1619180.1002309113,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.16371478053104682,,,,,0.0,,,,,,,,,,,,-426941.5628509944,,
2020-03-19,12.239999771118164,14.1899995803833,11.34000015258789,12.819999694824219,5054300,0,0,1814257.776149559,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.2242393511121069,,,,,0.0,,,,,,,,,,,,-367995.0806494215,,
2020-03-20,12.960000038146973,14.329999923706055,12.960000038146973,13.460000038146973,4165900,0,0,689160.9498665712,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.3899942262552274,,,,,0.0,,,,,,,,,,,,137987.42928174697,,
2020-03-23,13.539999961853027,13.539999961853027,11.829999923706055,12.609999656677246,3692600,0,0,365247.44076344336,0.0,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.21012297895479545,,,,,0.0,,,,,,,,,,,,-25217.90501348488,,
2020-03-24,13.970000267028809,14.779999732971191,13.6899995803833,13.859999656677246,3450900,0,0,-2009224.7039010562,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.5280871924878977,,,,,0.0,,,,,,,,,,,,108891.63963556071,,
2020-03-25,14.760000228881836,14.819999694824219,13.479999542236328,14.4399995803833,4940200,0,0,129070.29372187518,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.6796177361476327,,,,,0.0,,,,,,,,,,,,548812.4420251951,,
2020-03-26,14.25,15.550000190734863,12.949999809265137,13.4399995803833,6940300,0,0,-4195272.081249606,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,13.4399995803833,,0.39344253025740217,,,,,2.0,,,,,,,,,,,,-273897.47381281713,,
2020-03-27,12.720000267028809,12.949999809265137,11.930000305175781,12.260000228881836,3691900,0,0,-5498295.001513979,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,13.315549307276749,,0.09057978561874926,,,,,0.0,,,,,,,,,,,,-804770.0696153727,,
2020-03-30,12.140000343322754,12.720000267028809,11.59000015258789,12.470000267028809,3176300,0,0,-3727437.337053704,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,13.2777459459292,,0.17481671148936012,,,,,0.0,,,,,,,,,,,,-269733.4091560126,,
2020-03-31,12.600000381469727,13.09000015258789,12.289999961853027,12.399999618530273,4842500,0,0,-7238254.310902769,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,13.244200013077169,,0.16274499332203585,,,,,0.0,,-22.59675865039729,,,,,,,,,,27222.96156065896,,
2020-04-01,11.800000190734863,12.220000267028809,11.600000381469727,11.819999694824219,2588300,0,0,-7989701.640383462,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,-2791546.035006784,,13.201495728529821,,-0.001448041298153278,,40.16483373312582,,,1.0,,-16.760564411332098,29.0517432926504,,,,,,18.021808156300924,,-1075307.1428571427,-148249.12398667823,,-89.78724544001714
2020-04-02,11.979999542236328,12.09000015258789,11.399999618530273,11.600000381469727,3044800,0,0,-9269394.823967008,0.0,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-11.300901119807019,-2488447.159906066,,13.151797007202608,0.0,-0.05651581266810047,,38.446016735660976,,,0.0,,-16.486680383372946,27.944145527785366,,,,,,18.77272312782312,,-983590.4761904762,-177736.86194505586,-0.3120000462582254,-93.82422264783933
2020-04-03,11.390000343322754,11.640000343322754,10.8100004196167,11.0,5172100,0,0,-12073550.438351635,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-7.68864180611352,-2576277.8474908527,,12.969564247317992,-7.0176218303274425,-0.23236424557750682,,40.077804557507626,,,0.0,,-15.384615384615385,25.130170771939873,,6.798987357197414,,,,19.589110790086917,,-778045.2380952383,-324193.80406617845,-0.26890358591026353,-95.99156984055128
2020-04-06,11.880000114440918,12.34000015258789,11.5600004196167,12.300000190734863,3703800,0,0,-8749627.129198436,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,-6.976323321027645,-1520389.482643047,,12.963992635636172,-3.7997999036800536,0.22638263244255585,,37.031778097762924,,,0.0,,-4.056158474787588,39.375011688176144,,13.872934452296263,,,,19.667078854153562,,-248926.19047619076,170199.3073222729,-0.222169571608677,-68.56540415472058
