Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,16.94735202882176,17.397530299620644,16.037616549642834,16.384628295898438,691100,0.0,0,-338401.4294602719,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.4183906261852428,,,,,0.0,,,,,,,,,,,,42832.56840735541,,
2020-03-16,15.16539389275223,16.06575036671745,12.773819549114327,15.268560409545898,371800,0.0,0,-146675.2174581557,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.4170027079362463,,,,,0.0,,,,,,,,,,,,17447.72433202899,,
2020-03-17,15.474892137722579,16.703504285354857,15.474892137722579,16.675369262695312,401500,0.0,0,236436.21033119748,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,0.7068051446034922,,,,,2.0,,,,,,,,,,,,11667.441902511502,,
2020-03-18,15.821904492518719,16.000098919071924,14.649563370958285,14.968440055847168,591300,0.0,0,-75638.58298963547,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.29766509416821335,,,,,0.0,,,,,,,,,,,,-23533.574585967326,,
2020-03-19,14.518260859498376,14.940304054364288,13.439708214545641,14.658942222595215,502200,0.0,0,238236.3421767499,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.2794483943761969,,,,,0.0,,,,,,,,,,,,-70910.66497502294,,
2020-03-20,14.74335090810959,16.178295091909643,13.552252811149533,13.983674049377441,846300,0.0,0,-329993.6537054205,0.0,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.15593150060357983,,,,,0.0,,,,,,,,,,,,-49368.87542282377,,
2020-03-23,13.721070300409929,14.21814231260479,13.130210711080357,13.167725563049316,875300,0.0,0,-1144928.186092533,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.024240310919122144,,,,,0.0,,,,,,,,,,,,-90058.86461642601,,
2020-03-24,13.889887204843252,14.490124820070502,13.655419162788956,14.021188735961914,461100,0.0,0,-1201918.4290331933,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,0.23234435526975167,,,,,0.0,,,,,,,,,,,,-21187.731333652337,,
2020-03-25,13.946160886956322,14.461990826894258,13.45846775978889,13.608527183532715,365800,0.0,0,-1458320.3713207291,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.1273805075593842,,,,,0.0,,,,,,,,,,,,19120.13010055206,,
2020-03-26,13.63666133640777,15.146635210372096,13.608525421704599,15.00595474243164,352100,0.0,0,-1170628.7680773048,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,15.00595474243164,,0.5742934335144433,,,,,0.0,,,,,,,,,,,,25390.355756983885,,
2020-03-27,14.527639110897614,15.090362747901505,14.068081980851685,14.152490615844727,179600,0.0,0,-1320570.006348862,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,14.969984925715595,,0.3079989056533709,,,,,0.0,,,,,,,,,,,,25941.563130676244,,
2020-03-30,14.152492306714107,14.565155700575252,13.861751517493435,14.518261909484863,246700,0.0,0,-1106763.465160304,0.0,,,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,14.963919915530635,,0.4361304518049034,,,,,0.0,,,,,,,,,,,,-3838.7908657736507,,
2020-03-31,14.37758092143643,14.508883352954326,14.021189373966115,14.321309089660645,239800,0.0,0,-1051424.665321695,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,14.92332528665369,,0.37337508646704165,,,,,0.0,,-12.593018095835006,,,,,,,,,,3122.869460768282,,
2020-04-01,13.786720411824781,14.152490871938499,13.055180386021924,13.092695236206055,395000,0.0,0,-1419416.145831691,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,-174503.1327442752,,14.83196710683905,,-0.045670289471095485,,36.3415916431481,,,1.0,,-14.250624256491747,35.08660278779979,,,,,,14.013667901463931,,-171852.38095238095,-37139.83468493692,,-93.1034680952564
2020-04-02,13.027045184203882,13.34592098099027,12.69878955632792,12.92387866973877,489300,0.0,0,-1568333.6547499339,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-142.27281629459029,-161374.39177687056,,14.744219678403066,0.0,-0.08922100950880336,,33.782163327064765,,,0.0,,-22.497196516955412,34.2217369866988,,,,,,15.249084946452637,,-76571.42857142858,-40195.749679425884,-0.36380437581114133,-94.3793970696749
