Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,18.34000015258789,18.459999084472656,15.010000228881836,17.579999923706055,55565800,0,0,27219206.616014104,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.5816425649590639,,,,,0.0,,,,,,,,,,,,1889892.341963287,,
2020-03-16,15.050000190734863,17.899999618530273,14.5,14.569999694824219,50744900,0,0,-21436206.37667794,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.2420923906889438,,,,,0.0,,,,,,,,,,,,-7442963.0544864815,,
2020-03-17,14.770000457763672,14.890000343322754,12.079999923706055,12.710000038146973,41578700,0,0,-44371075.880825065,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.09782606656785696,,,,,1.0,,,,,,,,,,,,-13996323.358719848,,
2020-03-18,11.15999984741211,11.550000190734863,7.900000095367432,9.300000190734863,69931000,0,0,-60656374.998023145,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.1868269623023835,,,,,0.0,,,,,,,,,,,,-24069892.994265698,,
2020-03-19,9.130000114440918,10.399999618530273,8.600000381469727,10.0,52662000,0,0,-31399695.930759408,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.0013236782265451364,,,,,0.0,,,,,,,,,,,,-14798169.423632402,,
2020-03-20,11.09000015258789,13.8100004196167,10.600000381469727,12.0,80096400,0,0,-41630097.106422946,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.3557132311123122,,,,,0.0,,,,,,,,,,,,19983085.29026718,,
2020-03-23,11.270000457763672,12.449999809265137,10.609999656677246,12.0,52551800,0,0,-14782968.862323806,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.37665343277880275,,,,,0.0,,,,,,,,,,,,16019280.0,,
2020-03-24,14.0600004196167,16.68000030517578,13.100000381469727,13.680000305175781,65012400,0,0,-58729900.79331189,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.6259478235532332,,,,,0.0,,,,,,,,,,,,9101737.65335083,,
2020-03-25,15.050000190734863,17.06999969482422,13.119999885559082,15.550000190734863,78051700,0,0,-40748353.209548496,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.8835922056435146,,,,,2.0,,,,,,,,,,,,19771084.642507665,,
2020-03-26,15.5,19.139999389648438,15.050000190734863,17.81999969482422,97446600,0,0,-6201267.857779011,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,17.81999969482422,,1.1632578233572253,,,,,0.0,,,,,,,,,,,,24894667.308251962,,
