Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,1.9900000095367432,2.180000066757202,1.9600000381469727,2.109999895095825,162800,0,0,59199.75941401056,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5606058143059075,,,,,0.0,,,,,,,,,,,,-107100.30774680433,,
2020-03-16,2.0,2.0,1.7300000190734863,1.7300000190734863,380900,0,0,-321700.24058598944,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.04761908237394198,,,,,0.0,,,,,,,,,,,,-185794.1553818623,,
2020-03-17,1.7599999904632568,1.850000023841858,1.5499999523162842,1.559999942779541,348100,0,0,-646593.6015838187,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.05485236333398231,,,,,1.0,,,,,,,,,,,,-102804.45865109754,,
2020-03-18,1.3799999952316284,1.649999976158142,1.3300000429153442,1.649999976158142,453700,0,0,-192893.60158381867,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.27477474187877776,,,,,0.0,,,,,,,,,,,,-8031.362688069679,,
2020-03-19,1.7400000095367432,2.180000066757202,1.7400000095367432,1.899999976158142,2070400,0,0,-757548.6569782009,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.6483870509594566,,,,,2.0,,,,,,,,,,,,339871.9848974724,,
2020-03-20,2.0199999809265137,2.059999942779541,1.7000000476837158,1.7999999523162842,732800,0,0,-1083237.8154862034,0.0,,,,,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.4755671194809762,,,,,0.0,,,,,,,,,,,,275128.5434977392,,
2020-03-23,1.850000023841858,1.8700000047683716,1.5,1.5,269700,0,0,-1352937.8154862034,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.057748535947823226,,,,,0.0,,,,,,,,,,,,-83518.42477818785,,
2020-03-24,1.649999976158142,1.7200000286102295,1.6100000143051147,1.659999966621399,294700,0,0,-1379729.014915733,0.0,,,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,0.31171542684100084,,,,,0.0,,,,,,,,,,,,-13515.333937273925,,
2020-03-25,1.7300000190734863,1.850000023841858,1.690000057220459,1.7400000095367432,372200,0,0,-1519304.1882349001,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.4450980515903533,,,,,0.0,,,,,,,,,,,,49372.01948949567,,
2020-03-26,1.7400000095367432,1.899999976158142,1.7300000190734863,1.840000033378601,552100,0,0,-1356921.5620115146,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,1.840000033378601,,0.6170343740143956,,,,,0.0,,,,,,,,,,,,49667.25182916892,,
2020-03-27,1.850000023841858,1.899999976158142,1.649999976158142,1.7699999809265137,471000,0,0,-1375761.5440442904,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,1.8376056747298959,,0.48877661897692876,,,,,0.0,,,,,,,,,,,,13811.401086144928,,
2020-03-30,1.7699999809265137,1.7799999713897705,1.6799999475479126,1.7100000381469727,152200,0,0,-1436641.2900331968,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,1.83692113069807,,0.37947890084838987,,,,,0.0,,,,,,,,,,,,-23077.80853159459,,
2020-03-31,1.7300000190734863,1.8600000143051147,1.6799999475479126,1.7200000286102295,313000,0,0,-1610529.94859805,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,1.8345139073435812,,0.39948723866389396,,,,,0.0,,-18.483406913528967,,,,,,,,,,-3328.9095989043853,,
2020-04-01,1.7300000190734863,1.75,1.6100000143051147,1.6699999570846558,235000,0,0,-1644101.5486849025,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,-7901.782837885128,,1.833595362414743,,0.30678457461794195,,56.10014122594474,,,0.0,,-3.468211637417439,39.84283491868415,,,,,,18.806096214557353,,-252928.57142857142,-5000.997437316339,,-60.00001121969753
2020-04-02,1.7000000476837158,1.75,1.6299999952316284,1.7100000381469727,121800,0,0,-1603501.468019953,0.0,,,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,-4.7328418550734686,-6076.9553077029395,,1.8294805307930668,0.0,0.395061811205497,,56.844951080795795,,,0.0,,9.615391081371959,42.24506877973456,,,,,,18.99505481678045,,-260133.33333333334,-3914.033750953216,-0.258953216987475,-55.294119462009895
2020-04-03,1.7200000286102295,1.7599999904632568,1.6399999856948853,1.7000000476837158,221600,0,0,-1603501.2478801403,0.0,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-3.656206795796229,-5525.389961839336,,1.827192139029546,8.269699810113593,0.37786971050784834,,61.53687684546719,,,0.0,,3.0303074089730497,41.795720445639105,,42.74509347433875,,,,18.58922808248347,,-279221.4285714286,1621.4660886742492,-0.15133533854906378,-56.47058889527632
