Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,10.130000114440918,10.260000228881836,9.119999885559082,9.489999771118164,1281000,0,0,-449474.19182400196,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.4415204017923492,,,,,0.0,,,,,,,,,,,,-688803.6248583752,,
2020-03-16,8.760000228881836,9.039999961853027,8.5,8.770000457763672,1171600,0,0,-449472.1227038019,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.2460320343685996,,,,,0.0,,,,,,,,,,,,-799722.24765567,,
2020-03-17,8.880000114440918,10.0,8.109999656677246,9.220000267028809,767300,0,0,-315498.7749694844,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,0.5219422077031045,,,,,1.0,,,,,,,,,,,,-49517.29868798021,,
2020-03-18,8.710000038146973,8.920000076293945,7.3480000495910645,7.849999904632568,686400,0,0,-563511.1227463526,0.0,,,,,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.09717361040208417,,,,,0.0,,,,,,,,,,,,-62621.08200408446,,
2020-03-19,7.659999847412109,8.890000343322754,7.170000076293945,8.8100004196167,1002700,0,0,345914.5620831866,0.0,,,,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,,,,,,0.5158361290704848,,,,,0.0,,,,,,,,,,,,20631.037068551494,,
2020-03-20,9.0,9.180000305175781,7.650000095367432,7.659999847412109,967700,0,0,-609136.0801041805,0.0,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.14037175072814445,,,,,0.0,,,,,,,,,,,,-3694.057973293384,,
2020-03-23,7.789999961853027,8.390000343322754,7.25,7.300000190734863,1346000,0,0,-1837065.4898217842,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.05189547743137901,,,,,0.0,,,,,,,,,,,,-189575.7365283939,,
2020-03-24,7.699999809265137,8.710000038146973,7.369999885559082,8.5600004196167,1261800,0,0,-857757.2765517634,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5286976876851589,,,,,0.0,,,,,,,,,,,,154531.74428612736,,
2020-03-25,8.529999732971191,9.5,7.809999942779541,8.979999542236328,2348200,0,0,45395.34643342334,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.6671971583718004,,,,,2.0,,,,,,,,,,,,333005.345085645,,
2020-03-26,9.430000305175781,9.5,8.199999809265137,9.1899995803833,1026900,0,0,582542.4476674043,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,9.1899995803833,,0.7278649511951742,,,,,0.0,,,,,,,,,,,,139229.54507025308,,
2020-03-27,8.600000381469727,8.789999961853027,8.270000457763672,8.300000190734863,646200,0,0,10903.393566509127,0.0,,,,,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,9.168201327495648,,0.4048811637725497,,,,,0.0,,,,,,,,,,,,-38566.43784633362,,
2020-03-30,8.609999656677246,8.654999732971191,8.25,8.40999984741211,539900,0,0,-102409.07767607045,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,9.161400620573115,,0.4474425010115092,,,,,0.0,,,,,,,,,,,,-55425.529981010695,,
2020-03-31,8.40999984741211,8.789999961853027,8.40999984741211,8.640000343322754,483500,0,0,-618.5182960589591,0.0,,,,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,,,,9.154541589729586,,0.5406256087071936,,,,,0.0,,-8.956790814498182,,,,,,,,,,20378.256328610245,,
2020-04-01,8.380000114440918,8.449999809265137,8.050000190734863,8.130000114440918,379600,0,0,-228378.51829605896,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,-75537.4084767502,,9.145840466205662,,0.3240616278476962,,55.85244324061434,,,0.0,,-7.297609007034788,42.72810808844418,,,,,,12.033586654851243,,-525819.0476190476,-9183.975989293256,,-68.93203913459462
2020-04-02,8.0,8.654000282287598,7.909999847412109,8.630000114440918,675100,0,0,403166.3638470408,0.0,,,,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,-10.822033126673789,-16524.921551500185,,9.1422237350335,0.0,0.553777644223495,,58.079205200802456,,,0.0,,-6.399133790676355,48.03240155127695,,,,,,12.154510691768396,,-437473.8095238095,19112.110996176085,-0.16018334288627634,-48.409891254166006
2020-04-03,8.529999732971191,8.600000381469727,8.130000114440918,8.380000114440918,417300,0,0,429802.2818392126,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-7.125478276315543,-29067.789901285872,,9.123678519949458,8.723742110198486,0.44083590209994006,,61.808598744043145,,,0.0,,6.751595111428949,45.75080204828765,,41.80475195247855,,,,12.229040246426536,,-405661.9047619048,29430.42050232476,-0.0503386622275267,-57.24381375380374
2020-04-06,8.829999923706055,9.0,8.470000267028809,8.600000381469727,674200,0,0,86342.3622717851,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-10.062219565707819,-3726.079910984645,,9.094834852478886,20.974667125303313,0.5417173672806319,,61.39510072079133,,,0.0,,-2.383655257034701,48.087718114413825,,51.90656688575507,,,,12.325391795828788,,-300811.90476190485,5611.138474302057,-0.04318192866708137,-38.62659433476507
