Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,31.65999984741211,34.29999923706055,30.25,33.5,1399900,0,0,846853.5096634306,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.6008230956572412,,,,,0.0,,,,,,,,,,,,-319453.267091161,,
2020-03-16,28.479999542236328,29.889999389648438,27.200000762939453,28.860000610351562,1166000,0,0,1119932.1789715518,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.23194857137466862,,,,,0.0,,,,,,,,,,,,-477362.56684585486,,
2020-03-17,29.540000915527344,31.280000686645508,28.989999771118164,30.479999542236328,1521000,0,0,1578223.6600396666,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.49206341495012323,,,,,2.0,,,,,,,,,,,,-76121.35996848103,,
2020-03-18,28.440000534057617,29.219999313354492,25.139999389648438,27.549999237060547,864900,0,0,1735092.7321005147,0.0,,,,,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.1687006143719436,,,,,1.0,,,,,,,,,,,,2236.6765135849273,,
2020-03-19,27.600000381469727,30.299999237060547,26.969999313354492,29.229999542236328,861900,0,0,2043099.1836930935,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.4522505748924061,,,,,0.0,,,,,,,,,,,,-30582.939478748624,,
2020-03-20,30.0,33.220001220703125,29.280000686645508,30.84000015258789,1373800,0,0,1757180.8973052192,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.6522735150530646,,,,,0.0,,,,,,,,,,,,128228.18335523123,,
2020-03-23,30.709999084472656,31.959999084472656,29.7549991607666,31.920000076293945,779900,0,0,2508785.906322956,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.796546430646937,,,,,0.0,,,,,,,,,,,,102981.15015464104,,
2020-03-24,33.599998474121094,36.54999923706055,32.959999084472656,33.849998474121094,863900,0,0,2073225.9843382936,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,1.0024194362875585,,,,,2.0,,,,,,,,,,,,79546.18273818462,,
2020-03-25,33.18000030517578,34.83000183105469,32.25,33.77000045776367,722600,0,0,2202061.295398542,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.9488785369746585,,,,,0.0,,,,,,,,,,,,50526.78434736586,,
2020-03-26,34.02000045776367,35.47999954223633,33.27000045776367,35.38999938964844,686800,0,0,2832922.715847399,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,35.38999938964844,,1.1631949308034566,,,,,0.0,,,,,,,,,,,,31239.12645233081,,
2020-03-27,34.7400016784668,35.994998931884766,34.150001525878906,35.75,690600,0,0,3340111.8754756465,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,35.39722932622152,,1.1876461176819662,,,,,0.0,,,,,,,,,,,,39971.9011081569,,
2020-03-30,35.25,36.060001373291016,34.650001525878906,35.5099983215332,1017800,0,0,3563879.014966425,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,35.41258620137302,,1.1222479675290693,,,,,0.0,,,,,,,,,,,,192.21634964604254,,
2020-03-31,35.5,36.279998779296875,34.75,35.29999923706055,947100,0,0,3297700.182314585,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,35.40164504739182,,1.058368244486091,,,,,0.0,,5.373132050927006,,,,,,,,,,-12433.792486847613,,
2020-04-01,34.0099983215332,34.75,33.18000030517578,33.380001068115234,520000,0,0,2910184.789886639,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,-672962.8912830773,,35.09148753280376,,0.6952485429207499,,74.2792650468258,,,0.0,,15.661816916741259,50.700843746263935,,,,,,7.938927327615455,,-130000.0,-33884.22124145522,,-27.782631124787407
2020-04-02,33.08000183105469,33.665000915527344,31.290000915527344,32.380001068115234,722500,0,0,2850863.830092745,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-4.6472526541285015,-680039.6210997805,,34.91758474486549,0.0,0.5064031967413064,,70.00998989802676,,,0.0,,6.233600900308618,46.36716322438694,,,,,,8.329089170845824,,-180047.61904761905,-49927.95648822884,-0.02069282883758039,-36.54687313506937
2020-04-03,32.34000015258789,32.834999084472656,30.280000686645508,30.59000015258789,784600,0,0,2256655.793692597,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,35.41919840073735,-783524.6349887768,,34.89041780415459,2.414042569748574,0.1806311541627726,,71.57162312202298,,,0.0,,11.034486387345895,39.80797974618121,,61.14520712758864,,,,8.399476496296096,,-206971.42857142852,-65018.21964622599,0.10443695175164558,-52.234874357377294
2020-04-06,31.950000762939453,32.5099983215332,30.575000762939453,32.25,855000,0,0,2881889.5452303067,0.0,,,,,,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,,,18.077520608203848,-468835.42005647253,,34.87227257769701,10.033215410881581,0.5005092307388366,,70.1625988752954,,,0.0,,10.331852566059322,47.259170589359016,,57.84400618330898,,,,8.461240112510175,,-47733.33333333337,3023.9881164127582,0.021416339076781976,-37.686233957626435
2020-04-07,32.5,32.709999084472656,31.43000030517578,32.099998474121094,1022600,0,0,2929822.0154875605,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,122.36271607133456,-423772.01152894355,,34.7812372404235,12.667881420542102,0.4726709935710329,,76.93290204147202,,,0.0,,4.085597650126705,46.69664183269203,,54.54264796466226,,,,7.517009228593142,,41035.71428571432,41641.18357849292,0.22885726363093972,-46.45094779100954
2020-04-08,32.29999923706055,33.189998626708984,32.189998626708984,32.529998779296875,1294900,0,0,2515454.4106596797,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,85.6293249376776,-283689.2391430775,,34.73447888095296,19.766007861003345,0.5553999131208301,,77.92031984813497,,,0.0,,1.9110235010806216,48.585930769780646,,53.522355009406574,,,,7.1200650751070755,,180207.14285714284,12589.698143123216,0.19241065446251537,-55.29575322314435
2020-04-09,33.130001068115234,33.73500061035156,32.45000076293945,33.09000015258789,1303200,0,0,2510382.5096933884,0.0,,,0.5753618856891789,28.893415089574958,0.1294078308002159,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.3565007209777846,0.6967573066832762,34.89479746344399,-138905.9493122305,,34.646746169795385,23.333285910451906,0.6653054985270401,,77.941014879188,,,0.0,,-2.2451945518232,51.020719181883436,,49.11117302165464,,,,7.0814050195633715,,334650.0,39780.51121134784,0.05800344452184003,-50.91977992088223
