Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,4.010000228881836,4.079999923706055,3.0899999141693115,3.759999990463257,3783500,0,0,1337601.5439168224,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.5589225824376381,,,,,0.0,,,,,,,,,,,,-1356142.8944179378,,
2020-03-16,2.259999990463257,2.5399999618530273,1.440000057220459,2.5,10767000,0,0,11321547.677352343,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.3078149963010896,,,,,0.0,,,,,,,,,,,,-4979193.844364831,,
2020-03-17,2.450000047683716,2.450000047683716,1.75,2.009999990463257,5072400,0,0,10017215.853889707,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.1696535216845831,,,,,1.0,,,,,,,,,,,,-4602280.826723957,,
2020-03-18,2.009999990463257,2.130000114440918,1.4900000095367432,1.5099999904632568,4236300,0,0,6045684.307987619,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.016520889579785248,,,,,0.0,,,,,,,,,,,,-2047996.3944988628,,
2020-03-19,1.5299999713897705,2.190000057220459,1.3600000143051147,2.109999895095825,4851100,0,0,9961630.65397174,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.39201872186508097,,,,,0.0,,,,,,,,,,,,873783.1346163538,,
2020-03-20,2.130000114440918,2.2300000190734863,1.8799999952316284,1.9199999570846558,5592900,0,0,5647106.490590991,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.28741863556792047,,,,,0.0,,,,,,,,,,,,1423963.1826872847,,
2020-03-23,1.9500000476837158,2.059999942779541,1.7999999523162842,2.0,3180700,0,0,7359792.452137741,0.0,,,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,0.35284052964955254,,,,,0.0,,,,,,,,,,,,-371096.6863551504,,
2020-03-24,2.1600000858306885,2.3499999046325684,2.015000104904175,2.2100000381469727,4124100,0,0,8036884.723527993,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5052834145742935,,,,,0.0,,,,,,,,,,,,565559.8193840762,,
2020-03-25,2.4200000762939453,2.4800000190734863,2.0199999809265137,2.2799999713897705,5113900,0,0,8703914.46686523,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5560458778514622,,,,,0.0,,,,,,,,,,,,595009.1544217576,,
2020-03-26,2.299999952316284,2.9100000858306885,2.2300000190734863,2.509999990463257,3991500,0,0,7999531.455344355,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,2.509999990463257,,0.710007873136316,,,,,0.0,,,,,,,,,,,,564629.9299940243,,
2020-03-27,2.4200000762939453,2.430000066757202,2.049999952316284,2.2899999618530273,1868500,0,0,8491241.364644935,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,2.4909286405299578,,0.5370507752385264,,,,,0.0,,,,,,,,,,,,238878.4239463496,,
2020-03-30,2.200000047683716,2.2100000381469727,2.009999990463257,2.1600000858306885,2836400,0,0,9909443.055270677,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,2.484462353654531,,0.4351384626045146,,,,,0.0,,,,,,,,,,,,-324791.1200214317,,
2020-03-31,2.2300000190734863,2.8499999046325684,2.2300000190734863,2.5,4091200,0,0,9381546.68707849,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,2.484961993998519,,0.7090788587954472,,,,,0.0,,-33.510638129230855,,,,,,,,,,482966.8072912892,,
2020-04-01,2.299999952316284,2.299999952316284,2.0399999618530273,2.2300000190734863,4213700,0,0,11326333.383046191,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,-2115873.090011854,,2.469053216288651,,0.47982064721983625,,47.97783625916344,,,0.0,,-10.799999237060547,38.52187460796466,,,,,,41.27735716264588,,-837890.4761904762,188905.42917381844,,-68.01470464166366
2020-04-02,2.299999952316284,3.180000066757202,2.2799999713897705,2.809999942779541,4945900,0,0,12205603.562448205,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.2943701823294657,-1403802.4167733358,,2.489719430127902,0.0,0.9513688896270446,,52.97875201850793,,,2.0,,39.80099284139317,50.20769270326302,,,,,,41.27735716264588,,-217752.38095238153,831297.8304089997,-0.06856538561614678,-20.329676555731947
2020-04-03,3.0899999141693115,3.490000009536743,2.75,3.109999895095825,3574600,0,0,12108991.693327116,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,1.4462576195345354,-1050062.0958700322,,2.569838459260166,13.04369752114144,1.153873204618099,,66.51595615562938,,,0.0,,105.96025925415404,54.97497034372509,,64.60507926766604,,,,40.294026615818986,,123790.47619047575,1668007.238612203,0.28101265845706,-17.840380999606275
