Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,61.23169805677469,62.95224195047458,56.63047180101252,62.83426284790039,1097700,0.0,0,1056728.6714531349,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.6604458825199863,,,,,0.0,,,,,,,,,,,,-115868.34469352767,,
2020-03-16,52.1078998383677,60.73028295979389,51.13456194588914,56.561649322509766,1783300,0.0,0,1290603.8070585583,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.37986407767023533,,,,,0.0,,,,,,,,,,,,-294214.2041259528,,
2020-03-17,57.6824615805775,58.51815658481086,54.506829565662116,55.08689880371094,1029600,0.0,0,558780.2210203442,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.30619969252452783,,,,,1.0,,,,,,,,,,,,-204868.22297428682,,
2020-03-18,51.547493298497876,54.2806988604191,47.20188923012118,52.02924346923828,1300400,0.0,0,1031981.0890758061,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.20306990032488076,,,,,0.0,,,,,,,,,,,,-99025.1479818932,,
2020-03-19,52.01941793456086,57.62347619896787,50.80028798298752,52.99275588989258,1128300,0.0,0,628785.3837418293,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.30790507175560916,,,,,0.0,,,,,,,,,,,,-51285.4319254421,,
2020-03-20,52.94358755547337,54.202044961724354,47.79179008932677,49.68930435180664,1773800,0.0,0,-94881.39510345343,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.1224447376679612,,,,,0.0,,,,,,,,,,,,-89680.16424442403,,
2020-03-23,49.35502768611166,52.284867480461934,47.408355759012665,49.22721481323242,1249900,0.0,0,-412396.91138744314,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.12795076059573754,,,,,0.0,,,,,,,,,,,,-122198.32223016665,,
2020-03-24,52.14722632420962,54.33969029149131,49.64997895770498,54.00541305541992,871600,0.0,0,334949.795297555,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,0.51220552877154,,,,,0.0,,,,,,,,,,,,72977.5796660243,,
2020-03-25,53.79895262041544,56.57148600102572,52.27503926363964,55.037742614746094,975500,0.0,0,613982.8007009785,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5913443173087661,,,,,0.0,,,,,,,,,,,,103248.09474094698,,
2020-03-26,56.050397852399165,60.779436592639165,54.92958709599624,58.45915985107422,877500,0.0,0,795381.8695944016,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,58.45915985107422,,0.8425982679492425,,,,,2.0,,,,,,,,,,,,73196.69630593208,,
