Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,102.96679715471329,103.42156719656255,95.51051288770122,102.2751693725586,12502100,0.0,0,8878719.429997876,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,,,,,,,,0.61836304074246,,,,,0.0,,,,,,,,,,,,-1671934.3104478433,,
2020-03-16,92.8482328034082,101.76356148402508,90.00593996248753,93.8714599609375,10568000,0.0,0,5259542.415801421,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.2998556071058048,,,,,0.0,,,,,,,,,,,,-2522751.644835655,,
2020-03-17,95.32102673503489,101.75408363666958,91.9955421367053,101.04351043701172,9258300,0.0,0,13169546.698779276,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,0.6571688240567095,,,,,1.0,,,,,,,,,,,,-160986.78964012698,,
2020-03-18,94.18411235265678,101.3087897757613,94.1746360194127,98.10647583007812,8772500,0.0,0,14066606.934530674,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5093288863819903,,,,,0.0,,,,,,,,,,,,452370.3333005995,,
2020-03-19,96.95060881990067,98.23911546320853,93.07561255674445,95.06521606445312,8396500,0.0,0,12140794.045624338,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.3576670284518685,,,,,0.0,,,,,,,,,,,,-515278.5005911416,,
2020-03-20,95.61472670626388,95.68104658152721,89.73118156079128,90.37543487548828,10546500,0.0,0,3878250.9286029907,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.11320876166359613,,,,,0.0,,,,,,,,,,,,-780570.5872779479,,
2020-03-23,89.62696338111039,92.60189588483254,85.79934160567582,89.78802490234375,9729400,0.0,0,5558534.313418764,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.13275342811182178,,,,,0.0,,,,,,,,,,,,-583520.4272903451,,
2020-03-24,94.73361929251575,100.46557946921914,94.04199874230764,99.93502044677734,7973900,0.0,0,12215217.400015786,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,,,,,,,,0.769316807716887,,,,,0.0,,,,,,,,,,,,837897.1226311381,,
2020-03-25,99.93501579653342,106.56703218174859,97.42432243360855,100.28556060791016,8654000,0.0,0,8977807.413811952,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.7460432461578529,,,,,2.0,,,,,,,,,,,,931490.4253026668,,
2020-03-26,101.28984205947751,107.20180891405073,100.02028088132658,106.95547485351562,7153500,0.0,0,15640562.075491678,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,106.95547485351562,,1.1262622828965498,,,,,0.0,,,,,,,,,,,,506129.1637019728,,
2020-03-27,102.87204966827214,105.63854618329701,101.99093863518881,102.35095977783203,6423000,0.0,0,10485470.296811549,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,106.93574740387751,,0.8073059999859935,,,,,0.0,,,,,,,,,,,,199258.62597210624,,
2020-03-30,102.40780811969299,107.4955149335142,102.14252860969701,106.99337768554688,5564500,0.0,0,15006013.691175502,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,106.9390868860095,,1.0927554351617914,,,,,0.0,,,,,,,,,,,,-24121.39654372947,,
2020-03-31,106.11226922594692,107.82711697805235,104.37846880647504,105.09851837158203,6343300,0.0,0,11311572.130251437,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,106.90975885947839,,0.9394438313907034,,,,,0.0,,2.760541993080257,,,,,,,,,,140053.43678678919,,
2020-04-01,100.76875909711559,104.14161105564914,99.02548234407796,99.6128921508789,6112900,0.0,0,6602380.9149316335,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,-14009654.72506627,,106.85572170439086,,0.5326339339478386,,44.168617174138284,,,0.0,,6.116270261835253,48.20609723730807,,,,,,5.964123311927694,,-2421557.1428571437,-431403.5761357595,,-37.29030593563396
2020-04-02,99.83079710722932,104.52057719777221,99.61288481851805,104.21739959716797,6328700,0.0,0,12149157.382374905,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,27.55223889176469,-7845340.296438292,,106.7597817804532,0.0,0.8615094060021367,,47.465970510238506,,,0.0,,3.1411113355318174,54.02607555733638,,,,,,6.004298078695257,,-1725866.666666667,-26525.442204323772,0.0282807813128646,-16.387117263829865
2020-04-03,103.19417517016174,104.28372218542543,99.40445144981803,100.74980163574219,4538800,0.0,0,10113303.316205088,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,54.30283455414193,-8972967.915135585,,106.49053325029472,5.071719707515939,0.5924681368941362,,49.93991274275507,,,0.0,,2.694343857832935,49.51376555736282,,71.3978416932792,,,,5.801846615846712,,-1896709.5238095243,141519.6084679516,0.10403037832481277,-32.12905172069858
