Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,33.31656277718139,36.476143389364005,32.14994765558513,36.45669937133789,33305100,0.0,0,33005721.51386023,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.6651685052932846,,,,,0.0,,,,,,,,,,,,-10532442.52293601,,
2020-03-16,30.20558952150784,34.28874048003528,29.515343589197773,30.769453048706055,26789900,0.0,0,20292785.058949456,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.22453694975852745,,,,,0.0,,,,,,,,,,,,-14725415.273518382,,
2020-03-17,31.469422716541114,34.142914076630234,29.27230053965568,32.849918365478516,27047400,0.0,0,32979705.857584435,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.4967526698898179,,,,,1.0,,,,,,,,,,,,-2350425.2361384714,,
2020-03-18,30.468080591438085,31.92634864072472,26.443261368777765,29.894495010375977,27603000,0.0,0,40125159.59693505,0.0,,,,,,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.28194244676089875,,,,,0.0,,,,,,,,,,,,-654571.433779821,,
2020-03-19,29.505623311103736,31.984680057862736,27.94041504281376,30.059764862060547,23929600,0.0,0,41275614.06712102,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.33491935542564466,,,,,0.0,,,,,,,,,,,,-2351078.1931222216,,
2020-03-20,30.380581783117037,30.575018248242408,28.37789435117336,28.844539642333984,27472500,0.0,0,25472836.26941644,0.0,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.222600422381596,,,,,0.0,,,,,,,,,,,,-978336.6385829466,,
2020-03-23,28.339006826383912,28.961202413411126,26.987679117725005,27.036287307739258,26401000,0.0,0,372357.85674346983,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.03501976168771753,,,,,0.0,,,,,,,,,,,,-2765697.7788775805,,
2020-03-24,29.252856114014552,32.45132480490355,28.582052317436816,32.2957763671875,25905500,0.0,0,24195006.330361914,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,0.6945644511870992,,,,,0.0,,,,,,,,,,,,3384444.1430034665,,
2020-03-25,32.956857259483165,34.49289757663793,31.35276102589426,33.04435348510742,27198500,0.0,0,26300185.809531733,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.764461346077663,,,,,0.0,,,,,,,,,,,,5669940.385465629,,
2020-03-26,32.85963822191093,35.82478241626416,32.402716769982156,34.71649932861328,26422500,0.0,0,35608104.78723523,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,34.71649932861328,,0.9434804015857567,,,,,2.0,,,,,,,,,,,,1967488.10953689,,
2020-03-27,32.70408813193818,33.76376297441246,32.19855480530607,33.06379318237305,33375400,0.0,0,39132176.052387305,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,34.6781096979176,,0.7183411045076986,,,,,0.0,,,,,,,,,,,,-251802.35630412353,,
2020-03-30,32.597149271640774,34.356793980708645,32.05273159571452,33.870704650878906,18046400,0.0,0,49564057.852732085,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,34.65580646450966,,0.8173886642994417,,,,,0.0,,,,,,,,,,,,-1148445.3487512772,,
2020-03-31,33.56932681955411,34.308184653223556,32.7818645047921,33.054073333740234,17122600,0.0,0,38548856.61745027,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,34.64757101189103,,0.6898374409145581,,,,,0.0,,-9.333335426061053,,,,,,,,,,27586.4656783556,,
2020-04-01,30.798617976865707,31.508307901362027,30.29308466587511,30.74028778076172,23755100,0.0,0,32277547.91475261,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,-29074396.14075169,,34.61196592932117,,0.3471042478067821,,46.15711007523334,,,0.0,,-0.09478643607401536,40.86159296993642,,,,,,14.110191542792014,,-6385383.333333332,-2075687.549268834,,-57.17056770759405
2020-04-02,30.46807724168303,33.05407214976298,30.38058102000274,32.95685577392578,21656000,0.0,0,52358590.12888616,0.0,,,,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,-1.4456553307802336,-18063482.91207846,,34.57024921919331,0.0,0.6919025514962107,,49.53510346564115,,,0.0,,0.3255332547786315,48.24906553505554,,,,,,14.17506833149461,,-4350104.761904761,-101323.56439800118,-0.052682522368571516,-30.569953718824614
2020-04-03,32.626316102955606,33.345726211146825,31.945790321387886,32.90824508666992,16926500,0.0,0,58705999.60391447,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,2.1713282336974253,-15600529.467186723,,34.49999210324689,6.8768522602546795,0.6807157546492765,,55.99736045510112,,,0.0,,10.081287793113457,48.1071365317398,,60.390457091266306,,,,13.619381148448548,,-3710942.857142858,1536567.4963521664,0.0903549839950023,-31.0881072997824
