Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,19.760000228881836,20.329999923706055,18.579999923706055,20.190000534057617,1477500,0,0,1241101.03062221,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.6400001162574408,,,,,0.0,,,,,,,,,,,,-549079.6168799294,,
2020-03-16,17.56999969482422,18.389999389648438,16.020000457763672,16.110000610351562,1157000,0,0,171974.63692917884,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.02427186638432904,,,,,0.0,,,,,,,,,,,,-789001.3625204597,,
2020-03-17,16.200000762939453,17.100000381469727,14.670000076293945,15.15999984741211,1595100,0,0,-779834.3863200638,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.011704958272253992,,,,,1.0,,,,,,,,,,,,-327869.2801001488,,
2020-03-18,14.260000228881836,14.399999618530273,8.029999732971191,10.460000038146973,1995100,0,0,-1252769.9605884631,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.3245614604878505,,,,,0.0,,,,,,,,,,,,-712596.0778752473,,
2020-03-19,10.390000343322754,13.130000114440918,9.4399995803833,12.359999656677246,1861200,0,0,-168331.28555978835,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.10897044109074412,,,,,0.0,,,,,,,,,,,,-280457.2095595226,,
2020-03-20,12.760000228881836,13.869999885559082,12.210000038146973,12.529999732971191,1349000,0,0,-997235.3482127497,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.1584564371008446,,,,,0.0,,,,,,,,,,,,356630.62868783216,,
2020-03-23,12.100000381469727,12.460000038146973,11.15999984741211,11.930000305175781,815000,0,0,-846773.377437728,0.0,,,,,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.09121108778066207,,,,,0.0,,,,,,,,,,,,-20472.0844429565,,
2020-03-24,12.430000305175781,13.899999618530273,12.420000076293945,13.039999961853027,974800,0,0,-1004848.9512534316,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,0.30261281703291665,,,,,0.0,,,,,,,,,,,,51671.74130919667,,
2020-03-25,13.430000305175781,14.069999694824219,12.699999809265137,13.199999809265137,1728000,0,0,-1471534.977278301,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.34046978372988146,,,,,0.0,,,,,,,,,,,,111900.47554369664,,
2020-03-26,13.260000228881836,14.3100004196167,12.369999885559082,13.979999542236328,1329900,0,0,-594076.2618280931,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,13.979999542236328,,0.5060207151688357,,,,,0.0,,,,,,,,,,,,99787.40806188929,,
