Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,22.35854378762095,22.923250290260928,20.645281253202832,22.023548126220703,2261100,0.0,0,475020.79521977296,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.5350139898883857,,,,,0.0,,,,,,,,,,,,10050.211177596808,,
2020-03-16,18.874592533500095,19.669009922357656,18.443885366382386,19.42972755432129,1987500,0.0,0,1686152.867317626,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.1880691778710154,,,,,0.0,,,,,,,,,,,,-229968.83056613058,,
2020-03-17,19.89872123171862,20.09014601761616,18.510882862459,19.29572868347168,2594200,0.0,0,1670430.079582454,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.2583174404383875,,,,,1.0,,,,,,,,,,,,-251968.69362572886,,
2020-03-18,18.28117186410501,18.35774214291006,15.227928573792225,15.524638175964355,2403300,0.0,0,-277199.20958906016,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.38986039750001467,,,,,0.0,,,,,,,,,,,,-487583.7782522211,,
2020-03-19,15.409784147834424,16.443483856509133,13.696522509124513,15.84049129486084,2965900,0.0,0,1386596.0918534438,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,-0.08573523257358875,,,,,0.0,,,,,,,,,,,,-409350.57612117287,,
2020-03-20,16.14677401359969,17.075188887750553,15.582067513427463,15.744779586791992,2592700,0.0,0,-641027.8200710393,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,-0.05034578784436197,,,,,0.0,,,,,,,,,,,,44676.407876786456,,
2020-03-23,15.687348732747108,15.706491756995874,13.24666973398688,13.533808708190918,2012000,0.0,0,-2183299.8391890577,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.4254389434980903,,,,,0.0,,,,,,,,,,,,-298202.0637589494,,
2020-03-24,14.490937068555409,15.974487577858653,14.203798113079042,15.907488822937012,1760900,0.0,0,-555656.5280531354,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.1871290373800118,,,,,0.0,,,,,,,,,,,,26305.947984750033,,
2020-03-25,16.290342328510903,17.572895831378542,15.495925023801492,17.065616607666016,1779600,0.0,0,354644.68043236516,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.4781461345936701,,,,,0.0,,,,,,,,,,,,438404.2350814857,,
2020-03-26,17.247474560031883,19.03730575790367,17.22833153130242,18.8363094329834,1287600,0.0,0,1356112.5021386058,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,18.8363094329834,,0.8788590572115588,,,,,0.0,,,,,,,,,,,,263160.5764604661,,
2020-03-27,17.80260714874181,18.67359475393737,17.362326676834694,18.1567440032959,1227600,0.0,0,1615968.3885330888,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,18.803812321320336,,0.7029744240750238,,,,,0.0,,,,,,,,,,,,89310.0537746782,,
2020-03-30,17.93660407740137,18.013174353562704,16.788049934981387,17.639894485473633,1167700,0.0,0,2072101.636035653,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,18.77857526321744,,0.5726317628083653,,,,,0.0,,,,,,,,,,,,-77528.36492774647,,
2020-03-31,17.515468495091927,17.74518117340948,16.69233839584241,17.15176010131836,1823800,0.0,0,1839979.5661122731,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,18.736407668222167,,0.4473061450718272,,,,,0.0,,-22.12081358090575,,,,,,,,,,-83708.25216871279,,
2020-04-01,16.079772366099693,16.242484428788124,15.409782915766831,15.725635528564453,1103800,0.0,0,1573545.9178102557,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,-1213384.7952132917,,18.719253099911484,,0.0767902839472754,,41.51328196026243,,,0.0,,-19.0640451102621,34.667871445952514,,,,,,23.52629874595268,,-561164.2857142857,-142246.64731231175,,-74.38179964336396
2020-04-02,15.70649276931997,16.472195532829414,15.48635345300843,15.96491813659668,1394200,0.0,0,1532939.755029895,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-37.16447601387063,-992385.8513087458,,18.70523018128102,0.0,0.15714797958623783,,44.49127576809743,,,0.0,,-17.26190599750764,36.16860459214323,,,,,,24.004185514024645,,-423742.85714285704,-70563.85457671163,-0.2906516218622862,-60.27971326338493
2020-04-03,15.696921005691761,15.955346368838008,15.036502154523046,15.275784492492676,1927800,0.0,0,609202.2151320433,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-26.799553047024965,-1040403.8495651677,,18.678089092216315,-3.3685198421769655,-0.026038252917797197,,45.36140547692003,,,0.0,,-1.6029596352007829,33.763152767509,,31.66294612756469,,,,24.439621865585384,,-384811.9047619046,-62000.181502083586,-0.2238318004733203,-70.34964871055708
2020-04-06,16.18505753014812,16.558337400942953,15.3619256862627,16.003202438354492,2233300,0.0,0,770000.0877516749,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-26.084532419437803,-659697.2284139732,,18.557651456042816,3.782293418542082,0.20403143510339827,,43.46519904571254,,,0.0,,1.0271849557244541,38.418782390949296,,38.99130614754027,,,,24.545791477192083,,17466.666666666744,23133.11862187872,-0.20952361275160358,-52.3967195834372
2020-04-07,17.17090286581141,17.840892386308408,16.46262729098796,16.749765396118164,1775400,0.0,0,-265651.0880504106,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,3.8499113999385526,-376105.07075288816,,18.529586096560443,6.019331671340808,0.42865674941518617,,51.89464690725976,,,2.0,,6.382977950159659,42.857951462659344,,45.916500689147064,,,,23.432077568094236,,189383.33333333326,189171.48072873254,0.06768153830150525,-39.504129638564514
2020-04-08,17.08475831396882,18.50130923517447,16.855047501793248,18.44388198852539,1642500,0.0,0,1262256.8629351428,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,19.016191661433915,75136.58264450578,,18.52747473257259,18.17685092206989,0.9306363549501591,,61.58921310093701,,,0.0,,36.28005527640422,51.41656093162942,,65.95038710611267,,,,22.205244268036783,,188811.90476190462,248950.808947591,0.26702883798223553,-10.247989459660213
2020-04-09,19.353157002998877,19.975292611787697,18.912878328154644,19.640296936035156,1497100,0.0,0,1815239.235950471,0.0,,,0.8156315408998424,108.29830390007237,0.04848654404483335,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.13208441734314036,0.6607320803941235,22.790032169241915,320281.7591119864,,18.544071918904063,27.835544144413717,1.2716643195507566,,60.30268025787166,,,0.0,,23.465728341206233,56.38486166565787,,81.75640488667109,,,,20.85706059092631,,21669.047619047575,263240.5505410419,0.2749269498239353,-4.978666241761958
2020-04-13,19.755149223812925,19.755149223812925,18.67359386025398,19.238300323486328,1464400,0.0,0,1880037.2273251973,0.0,,,0.8275922944509868,112.44165149822327,0.03834515784389267,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.7778707981109605,0.8755244178799031,37.75152618343502,190429.5307507735,,18.558599896123248,37.51910017999677,1.2143445394855517,,60.35799590145288,,,0.0,,12.7313519679349,54.372865762138986,,90.6679406012441,,,,18.143166757545767,,-42883.333333333256,67140.39064207501,0.4437526488770005,-12.769522494845448
2020-04-14,20.20499994336459,20.20499994336459,17.754747640814003,18.118457794189453,1459800,0.0,0,853616.3379945734,0.0,,,0.6766285811081354,88.2922172990783,-0.023053268832878823,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.163868856430053,0.7001375205845917,30.540322693197194,-70309.84853756242,,18.55441333620166,51.53992406955254,0.8470525755310563,,53.14028182839779,,,0.0,,-3.8109993963942226,49.11512604420464,,80.62714406707461,,,,16.684637800547083,,-82276.1904761903,-114946.78714870816,0.3648887143710643,-40.37037906216867
2020-04-15,17.228328642004485,17.773892090241922,16.62533794278926,16.902904510498047,1583900,0.0,0,35266.11650350399,0.0,,,0.5049351714133561,11.985414218496379,-0.046581488437809265,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7666605472564711,0.5254471498900232,9.270937932527465,-335310.56246631325,,18.543747726236745,55.31939863281718,0.5038151223349049,,45.56779839257851,,,0.0,,-6.905640640030221,44.12714890166769,,60.99040561397421,,,,16.00167260773575,,-39364.28571428568,-191236.14418706144,0.06715386981357707,-63.88888160106318
2020-04-16,16.768909496813936,16.83590827059489,15.792636955943747,16.15634536743164,1421100,0.0,0,-394977.49492938624,0.0,,,0.3736384143282676,-35.44545016759497,-0.0034517728133127636,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24694080352783132,0.4181571649938951,-11.411852242661272,-438971.22471564997,,18.522623185749428,57.646925009688076,0.25445986267292664,,39.30296691787559,,,0.0,,-8.410192698508983,41.349637805414936,,39.13581506313663,,,,16.23483151300242,,-63333.333333333256,-169029.06612383964,-0.1772272881795257,-78.33329414735816
2020-04-17,17.15175871576135,17.907889983411117,17.084759950655865,17.63032341003418,1258300,0.0,0,14703.197350495204,0.0,-24.000000000000004,,0.6083261622385893,32.52588148012556,-0.042324737979636526,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.268675374984742,0.6299864398702247,-5.012295051451064,-111302.96818387503,,18.4984236818057,59.39607227424433,0.7284270567007023,,45.2238861634205,,,0.0,,2.790170255932135,48.27246085916374,,35.98767670586821,,,,15.780731622045538,,-132692.85714285704,52030.96466615964,-0.07189837116595799,-49.81479413397394
2020-04-20,17.16133037674867,17.821750171704142,16.615766912664363,17.21875762939453,1528000,0.0,0,14700.884312261132,0.0,52.0,,0.5261720555901691,10.424101810516465,0.020917186762596986,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.103091669082641,0.5708392352599889,-1.9506009844046872,-185241.47456009043,-0.08614156246973437,18.45476459157923,62.395596429372816,0.561302673618136,,44.52073676987383,,,0.0,,9.494828352837837,46.61784326504257,,38.02471681436544,,,,15.218107565565097,,-177061.90476190462,79127.47171397554,-0.038843894211361585,-57.77776127557149
2020-04-21,16.031917572021484,16.778479166912287,15.486354101961826,16.031917572021484,1596400,0.0,0,-233629.1072530224,0.0,52.0,,0.2619831235856713,-71.63799785882613,0.06302842033595087,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.9171307563781745,0.3046255584534235,-7.481348936412687,-429445.7592786964,1.1198421839874726,18.44414263134362,58.729215685066336,0.07614891243650147,,45.19533858985305,,,1.0,,0.41966663938739923,42.1328979583016,,37.22224124993879,0.3699873085838132,,,14.857617421887356,,-102385.71428571432,-145705.25407419627,-0.12419797359851026,-80.74072084063812
2020-04-22,16.510481230338247,16.69233631737086,15.093930235381604,15.400211334228516,1938000,0.0,0,-1428923.262657388,24.88577995755431,52.0,,0.14675637070171935,-100.06668966916574,-0.028070019723508057,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.164348936080934,0.07037038508378486,-1.386801725668975,-542988.7492164217,0.9236302506973608,18.380014974327057,48.226282475010024,-0.17533299268498945,,43.67027000805057,,,0.0,,0.8145365090545087,39.93087686909767,,22.8395187973896,0.27264625008473065,,,13.986750885057468,,64595.238095238106,-186398.40306918928,-0.05722207358119924,-92.96296149162151
2020-04-23,15.658636678245385,16.55833694869478,15.467210078893107,16.012773513793945,1074900,0.0,0,-1428923.2626573846,25.18912185298885,52.0,,0.28404405841523434,-75.11397044090161,-0.05865919248723096,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.36514382362365794,0.18888880273463732,-1.292800910875447,-371355.6297833786,0.9236302506973608,18.2577916346944,34.14315313125209,0.05561837655424016,,42.92359578660944,,,0.0,,0.059807250931940704,43.03967348144176,,15.06173264706801,0.41007161553086097,,,14.045699994894546,43.62445812403807,-63630.952380952425,-33607.62742038297,-0.05995444117984616,-81.11111972653626
2020-04-24,15.993630956185976,16.35734114046953,15.438495992534756,16.16591453552246,1148700,0.0,0,-758849.5939754165,25.483607868833012,52.0,,0.3339240504337391,-69.32368870873607,-0.06987752533688914,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.462492513656617,0.21851849940571597,-0.30347255794309547,-293174.38386296085,0.9236302506973608,18.033356757392223,17.31029670501654,0.15147890927407234,,44.24112017342204,,,0.0,,-3.485725601452384,43.82243589914299,,15.633231518194497,0.30076976871634914,,,13.73435292465053,48.74326689965885,-157214.28571428568,53741.25564139849,-0.024725427588102922,-79.02622422725867
2020-04-27,16.548768481070677,18.223744959288542,16.424340634649983,18.108888626098633,1617000,0.0,0,651723.5477303659,24.366955814251675,52.00000000000001,,0.7305310007014886,41.38042252151535,-0.03145360436594098,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.661300230026246,0.5944447684990157,9.255915257109592,197534.68589770066,-0.06699724134066543,18.03475673125056,15.029192092153423,0.9530165685296064,,43.12930715340221,,,0.0,,-1.8162844602625918,52.70318403090173,,32.95048341055209,0.7762440113883041,,,13.297234132620433,56.24227600790423,-220192.85714285704,205332.3098500407,0.058719648283640624,-41.011205814548745
2020-04-28,18.778878569567613,19.247871729982965,18.08974427215783,18.750164031982422,1439200,0.0,0,853925.1256265782,22.689236482644322,16.0,,0.8356086926318241,107.54967511488083,-0.039388006518742975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.203790140151977,0.7185186158881471,10.37777028765339,301161.66850487905,0.445066144006546,18.042902342265446,14.931189091268863,1.189414303196383,,42.60670069640649,,,0.0,,-4.532176407269879,55.21935008958223,,50.499386168056766,0.929165391211538,,,13.019944527491647,54.51684840454446,-74745.2380952381,245311.736014574,0.07520474930155385,-28.464411454022216
2020-04-29,19.697723750436722,20.606997446280143,19.381871109089555,20.30071449279785,1327800,0.0,0,1517822.1577638914,21.758955041532225,68.0,,1.0311200156388438,164.6425049585446,-0.010586279010909125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9264998912811286,0.9450169262443302,15.345602718456808,552255.8447000002,0.4450660611512802,18.22412713201668,29.00844426408785,1.7500964637682481,,42.16115601078861,,,2.0,,5.5223910192030665,60.66789558652281,,74.98960034136147,1.0,,,13.008033241582716,57.42657071670677,7433.333333333256,160768.04477792908,0.13786842758166784,-5.555581707344588
2020-04-30,19.448867559837876,19.831718924090726,18.702307855939644,19.372297286987305,1625400,0.0,0,1820862.3013648065,20.47774485934067,68.0,0.925966215775091,0.8338779083114661,105.12978704189472,0.007990010194569555,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.4713864803314216,0.7783500219235662,2.7840170247839007,257783.67741079128,0.028714040429278498,18.306378684599082,40.834387163713345,1.2964860735517654,0.4142465975992035,33.7750229582597,,-1.9870292266091458,0.0,-8.528902412541251,6.920232985833678,56.254343940414586,,81.19470748047733,0.7871655657811817,,,13.065331128304653,57.94943871493131,1069.0476190475747,35468.031937967986,-0.05922269786940737,-22.39588439720115
2020-05-01,18.65445207686959,18.65445207686959,17.764321428941912,17.946176528930664,991900,0.0,0,1234255.7806957173,19.286296810189487,68.0,1.4934033536095193,0.5807015929381723,36.04135613121192,-0.009776601485854037,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.317008543014527,0.522336744223299,-2.7835180866792517,18876.126364052267,0.028714040429278498,18.303802635372122,38.98619463736182,0.6875479888572694,0.32854160899506524,34.759659999509,,-1.5215466124008503,0.0,-8.69414203295973,6.172146436635564,50.21163780984204,,74.59487994983837,0.495768513344955,,,13.416864388679254,56.50301668637551,-114280.95238095243,-147354.9970324916,-0.12968676089726316,-48.263894045939075
