Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,30.681628000231616,32.25672001453263,29.693704167216133,32.12623977661133,64688800,0.0,0,58102332.71484367,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.6496970436789771,,,,,0.0,,,,,,,,,,,,8270270.599454262,,
2020-03-16,28.892178197571702,31.585674241332864,28.817617808813395,29.64710235595703,58776600,0.0,0,34552096.49910133,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.3047783541177411,,,,,0.0,,,,,,,,,,,,3741629.147295487,,
2020-03-17,29.936025128062504,31.744118645051678,29.833503921801885,31.445877075195312,59642000,0.0,0,75574200.51178479,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.6349210404460452,,,,,2.0,,,,,,,,,,,,-917057.6256733183,,
2020-03-18,29.824184833413266,30.67230994740066,28.19317472533598,30.61638832092285,76034400,0.0,0,148178398.49745247,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.5131029528367332,,,,,1.0,,,,,,,,,,,,1612993.0228615452,,
2020-03-19,29.22770073805105,30.280868225606778,28.42617522833535,29.031978607177734,60817200,0.0,0,127090970.81657575,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.2279923241626425,,,,,0.0,,,,,,,,,,,,-5152971.331693337,,
2020-03-20,28.388891892322444,28.42617297244823,26.26392009962527,26.515562057495117,116732300,0.0,0,37529169.59389931,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.20725936886510352,,,,,0.0,,,,,,,,,,,,-13265365.94986846,,
2020-03-23,25.5276373484125,25.82587890894947,24.30671029334182,24.94979476928711,96884100,0.0,0,22669750.772571396,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.4472609481487898,,,,,0.0,,,,,,,,,,,,-15839144.189177237,,
2020-03-24,26.096161605187664,26.375762625607845,25.015035052328397,26.180042266845703,76300900,0.0,0,77021158.72857147,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,,,,,,,,-0.10085979070807788,,,,,0.0,,,,,,,,,,,,-1958776.2503840798,,
2020-03-25,26.170722059826506,27.894933097061696,25.508998813638804,26.468963623046875,68027700,0.0,0,63734445.11591085,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.03130622753082657,,,,,0.0,,,,,,,,,,,,4513064.732488398,,
2020-03-26,26.729925615467444,28.85489762123704,26.729925615467444,28.519376754760742,64038000,0.0,0,107549980.83019657,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,28.519376754760742,,0.5266138449726196,,,,,0.0,,,,,,,,,,,,5711440.810730969,,
