Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-07-24,18.059999465942383,21.329999923706055,17.549999237060547,19.010000228881836,5699200,0,0,-1296641.1951908583,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.4620811928226518,,,,,0.0,,,,,,,,,,,,-2373147.401634431,,
2020-07-27,20.25,22.469999313354492,18.341999053955078,19.56999969482422,524400,0,0,-1509043.3775524127,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.4820435175157841,,,,,0.0,,,,,,,,,,,,-2347190.8882117895,,
2020-07-28,19.510000228881836,20.43000030517578,16.6299991607666,18.93000030517578,1395300,0,0,-1215295.6773875274,0.0,,,,,,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.44459637596222024,,,,,1.0,,,,,,,,,,,,-30182.761742864917,,
2020-07-29,18.649999618530273,19.799999237060547,18.514999389648438,19.270000457763672,148900,0,0,-1189223.424637828,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.4922138751163682,,,,,0.0,,,,,,,,,,,,-42956.23591773772,,
2020-07-30,19.59000015258789,19.59000015258789,18.5,19.040000915527344,145200,0,0,-1190555.310952866,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.46003475654684023,,,,,0.0,,,,,,,,,,,,941.3273750668125,,
2020-07-31,18.649999618530273,19.5,18.649999618530273,19.389999389648438,232100,0,0,-1018528.5584929483,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5279358045455678,,,,,0.0,,,,,,,,,,,,2533.472237660705,,
2020-08-03,19.450000762939453,19.690000534057617,18.139999389648438,19.1200008392334,131100,0,0,-983850.3711619177,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.4803132611828118,,,,,0.0,,,,,,,,,,,,2441.0064323315355,,
2020-08-04,19.1200008392334,19.479999542236328,18.06999969482422,18.579999923706055,100700,0,0,-1011703.5220751455,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.37260385354774633,,,,,0.0,,,,,,,,,,,,-4669.561233417443,,
2020-08-05,18.690000534057617,19.0,17.299999237060547,17.5,105600,0,0,-1092456.379618706,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.1521122618455303,,,,,0.0,,,,,,,,,,,,-8982.255077897944,,
2020-08-06,17.510000228881836,18.81999969482422,17.0,17.6200008392334,103300,0,0,-1125376.052770359,0.0,,,,,,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,,,,,,17.6200008392334,,0.20238512508839518,,,,,0.0,,,,,,,,,,,,-5429.864912968711,,
2020-08-07,17.760000228881836,18.450000762939453,17.510000228881836,18.229999542236328,672400,0,0,-767718.0458673842,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,17.63632830113775,,0.35507532289162663,,,,,0.0,,,,,,,,,,,,23986.61729814988,,
2020-08-10,17.90999984741211,19.625,17.600000381469727,17.739999771118164,460400,0,0,-1164458.0644981808,0.0,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,,,,,,17.645688415160205,,0.24463314762937,,,,,0.0,,,,,,,,,,,,10903.28867047723,,
2020-08-11,17.5,18.125,15.210000038146973,16.049999237060547,221000,0,0,-1258089.4021384798,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,17.429949427605457,,-0.10715819130804856,,,,,0.0,,-15.57075726555841,,,,,,,,,,-33428.539037935116,,
2020-08-12,16.43000030517578,18.690000534057617,15.430000305175781,18.229999542236328,145300,0,0,-1153794.395647059,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,27872.245875476823,,17.447320546869623,,0.4341744184232969,,50.26394199935134,,,0.0,,-6.847216011670596,47.83724364826635,,,,,,7.406580278936673,,-444783.3333333333,-1318.1028070123575,,-58.402206534613846
