Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,11.40771113996802,12.142477677911103,10.908447388572137,12.114216804504395,6731900,0.0,0,6423561.74391306,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.6590329066066799,,,,,0.0,,,,,,,,,,,,103977.26690819363,,
2020-03-16,10.71062598946541,11.765674362658734,10.183102252052961,11.143949508666992,5969800,0.0,0,7702803.87487644,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.41750279566191006,,,,,0.0,,,,,,,,,,,,-402916.8927413988,,
2020-03-17,11.426551498035066,13.216365453727992,10.946127439968471,13.178685188293457,9090800,0.0,0,16491834.848953897,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.9262344782574498,,,,,1.0,,,,,,,,,,,,1181717.291124735,,
2020-03-18,12.312037822008895,13.141004535501574,12.151896474040516,13.037384033203125,9356000,0.0,0,23887536.561480157,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.8434107813374602,,,,,2.0,,,,,,,,,,,,1559543.5934645955,,
2020-03-19,12.764201022759561,13.112743668604205,11.8787135239168,12.359137535095215,6983600,0.0,0,22341549.473789472,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5936422524446291,,,,,0.0,,,,,,,,,,,,-463623.78195623064,,
2020-03-20,12.396819338801103,12.396819338801103,11.087429406102583,11.125109672546387,6237900,0.0,0,16462665.116387852,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.19763233306102002,,,,,0.0,,,,,,,,,,,,-986147.4059426057,,
2020-03-23,10.98380741618902,11.304090113133405,9.975859668579169,10.079480171203613,5407700,0.0,0,11898717.184170436,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.09611755949284718,,,,,1.0,,,,,,,,,,,,-1131098.3705376056,,
2020-03-24,10.607004331929112,10.974386670416104,10.343241593401444,10.823665618896484,5178700,0.0,0,14604010.869423805,0.0,,,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,0.19085754873482969,,,,,0.0,,,,,,,,,,,,-125907.84225113003,,
2020-03-25,10.936705946987132,10.936705946987132,9.796876919908243,10.380922317504883,16056300,0.0,0,15002122.706019172,0.0,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.07020349305618694,,,,,0.0,,,,,,,,,,,,-274432.44495004194,,
2020-03-26,10.475123731924917,11.530172068409975,10.333822960340678,11.39829158782959,7116600,0.0,0,20549714.76048225,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,11.39829158782959,,0.4765380924428372,,,,,0.0,,,,,,,,,,,,40668.63670181541,,
2020-03-27,10.927286892362332,11.256988964251274,10.578743341693421,10.908446311950684,5949600,0.0,0,20384452.25298199,0.0,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,11.38770106534864,,0.29729706338707207,,,,,0.0,,,,,,,,,,,,441767.4675957336,,
2020-03-30,10.899026354917467,11.021487436231729,10.503383137861652,10.842506408691406,4562800,0.0,0,21794780.308510087,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,11.383525965122903,,0.28093015973996305,,,,,0.0,,,,,,,,,,,,-283267.4225049536,,
2020-03-31,10.710625627679338,10.842507006761943,10.267881832101247,10.409183502197266,5384400,0.0,0,19058453.33424987,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,11.277719270230204,,0.10915143576284607,,,,,0.0,,-14.074647414871686,,,,,,,,,,-242770.04154014098,,
2020-04-01,9.900499499243734,9.994699714586494,9.580216790667873,9.721517562866211,4743600,0.0,0,17549120.920779627,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,-1969174.3208650544,,11.07997376615959,,-0.17758364734498233,,35.57122958375591,,,0.0,,-12.764163591144346,34.99741781146081,,,,,,16.02044192729056,,-2158045.238095239,-528566.8999357097,,-96.11399903326773
2020-04-02,9.561375029059729,10.267880599631678,9.43891485405802,9.599055290222168,5903700,0.0,0,13926386.323826617,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,-2.057641812589482,-1791146.6348855663,,10.919649418997464,0.0,-0.20145927211441383,,38.981252441598976,,,0.0,,-27.162268822166354,34.256471875315896,,,,,,17.588455388219202,,-1651921.4285714282,-387747.3930099469,-0.17594806228340432,-95.76062129897504
