Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,8.199999809265137,9.229999542236328,6.699999809265137,6.789999961853027,505600,0,0,-469628.39371449396,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.34519106219854495,,,,,0.0,,,,,,,,,,,,-220979.6435906338,,
2020-03-16,5.809999942779541,7.079999923706055,5.809999942779541,6.440000057220459,396400,0,0,-472749.5762105901,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.3504386337510134,,,,,0.0,,,,,,,,,,,,-248435.75766406054,,
2020-03-17,6.53000020980835,7.630000114440918,6.5,7.03000020980835,231600,0,0,-487096.4148649473,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,,,,,,0.5020284763034011,,,,,2.0,,,,,,,,,,,,785.0334833436573,,
2020-03-18,6.730000019073486,7.0,5.860000133514404,6.119999885559082,344000,0,0,-674184.2654291838,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.25974735327869164,,,,,1.0,,,,,,,,,,,,-23311.15755595026,,
2020-03-19,6.119999885559082,7.389999866485596,5.926000118255615,7.199999809265137,548400,0,0,-268128.59507223987,0.0,,,,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,,,,,,0.6171134889820059,,,,,0.0,,,,,,,,,,,,52247.290284108094,,
2020-03-20,7.309999942779541,8.289999961853027,7.099999904632568,8.029999732971191,391900,0,0,-47479.15776009465,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.8517881184934214,,,,,0.0,,,,,,,,,,,,141953.82371655115,,
2020-03-23,8.100000381469727,9.100000381469727,7.806000232696533,9.09000015258789,349300,0,0,296421.95576877624,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,1.1449724632639908,,,,,2.0,,,,,,,,,,,,91286.71791665509,,
2020-03-24,9.630000114440918,10.3149995803833,8.829999923706055,9.180000305175781,450700,0,0,58173.41489081769,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,1.0777190034618198,,,,,0.0,,,,,,,,,,,,50571.74348979759,,
2020-03-25,9.050000190734863,9.65999984741211,8.84000015258789,9.1899995803833,355000,0,0,6221.812717369852,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,1.040899034105759,,,,,0.0,,,,,,,,,,,,4849.065926652403,,
2020-03-26,9.119999885559082,10.880000114440918,9.119999885559082,9.880000114440918,255000,0,0,-28550.87687143402,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,9.880000114440918,,1.1909395178943465,,,,,0.0,,,,,,,,,,,,19532.50855508678,,
2020-03-27,9.640000343322754,10.869999885559082,9.369999885559082,10.5600004196167,355200,0,0,179833.3760582535,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,10.003070084632874,,1.352029116678527,,,,,0.0,,,,,,,,,,,,43592.80060784076,,
2020-03-30,10.510000228881836,11.90999984741211,9.960000038146973,11.069999694824219,422900,0,0,238388.6588520598,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,10.266354153302089,,1.4198178226126883,,,,,0.0,,,,,,,,,,,,44871.092140757486,,
2020-03-31,10.859999656677246,11.90999984741211,10.795000076293945,11.380000114440918,308000,0,0,253581.5713825731,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,10.532701317761486,,1.4650544499928864,,,,,0.0,,67.59941352540531,,,,,,,,,,29049.2427202182,,
