Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,17.567137069801106,17.964669350075233,15.522685858481454,16.961374282836914,2561400,0.0,0,456684.7191059385,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5297158272237795,,,,,0.0,,,,,,,,,,,,-37318.30992515194,,
2020-03-16,14.907458154903583,15.844498165145373,10.193862295390755,10.279047012329102,2179000,0.0,0,-1656617.3656551102,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.01676418083137992,,,,,0.0,,,,,,,,,,,,-903416.4761184582,,
2020-03-17,10.45888246479641,10.733368932078049,8.556406828124866,9.578632354736328,3815200,0.0,0,-1888847.4811118897,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.02242692028561409,,,,,1.0,,,,,,,,,,,,-1118435.5243658563,,
2020-03-18,9.020194920185979,9.28994877621038,5.754751937379753,7.269160270690918,3404300,0.0,0,-2376478.0428146236,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.11233004130662082,,,,,0.0,,,,,,,,,,,,-1080767.287469839,,
2020-03-19,7.288090401222404,10.591393578132761,7.240765408501851,10.014025688171387,3301800,0.0,0,-212586.04248649487,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.3485977249645442,,,,,0.0,,,,,,,,,,,,425974.1202181997,,
2020-03-20,10.01402395632277,12.943457514200833,9.758468046904676,12.011149406433105,4250900,0.0,0,1549672.4244698917,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.6285866775934131,,,,,0.0,,,,,,,,,,,,2094541.8014447372,,
2020-03-23,12.181522011171669,12.73049496376904,10.8658794371013,12.238312721252441,2444200,0.0,0,2703534.743640921,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.6550867195631744,,,,,0.0,,,,,,,,,,,,893994.6994597501,,
2020-03-24,13.307863644496615,15.096757912986893,11.954360905882426,13.241607666015625,3635200,0.0,0,2046570.410144431,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.770662151467519,,,,,0.0,,,,,,,,,,,,344239.5534931782,,
2020-03-25,13.553954437151026,14.831736842913974,12.711565370568353,13.08070182800293,2296400,0.0,0,549808.5261265668,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,0.7179531049018504,,,,,0.0,,,,,,,,,,,,270108.340759755,,
2020-03-26,13.194281781565211,14.434203961671628,12.730494461073933,14.311158180236816,2466900,0.0,0,2660378.250202123,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,14.311158180236816,,0.9033635284686323,,,,,0.0,,,,,,,,,,,,204147.96440215193,,
2020-03-27,13.393047510117386,14.5335861435424,12.91033056968476,13.800045013427734,1404200,0.0,0,2795476.241257044,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,14.295882759348105,,0.7999588818962802,,,,,0.0,,,,,,,,,,,,181902.70897362375,,
2020-03-30,13.876980147726313,14.021231130712398,12.290214749252454,13.030705451965332,1261600,0.23,0,2613245.657454778,0.0,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,14.241833557207151,,0.6526201853251534,,,,,0.0,,,,,,,,,,,,-120483.0530517755,,
2020-03-31,12.838371360459757,12.944155360579021,11.895928668293298,12.55948543548584,1676200,0.0,0,3059208.470811115,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,14.15920315859829,,0.5650274626269565,,,,,0.0,,-25.95243035114974,,,,,,,,,,-130948.22968292683,,
