Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,8.204472829658593,8.475772337461802,7.418639080366941,8.110920906066895,4210300,0.0,0,1304074.1835433813,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.551622377801399,,,,,0.0,,,,,,,,,,,,-284594.271251668,,
2020-03-16,7.175404148678566,7.329764174628408,6.6702258008266195,6.819908142089844,2590200,0.0,0,-110433.19343262026,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.12079900055770638,,,,,0.0,,,,,,,,,,,,-697952.2075393617,,
2020-03-17,7.04443255888937,7.137984028272054,4.981620317036053,5.566317558288574,4825100,0.0,0,-2318884.9498481,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.034218996376978235,,,,,1.0,,,,,,,,,,,,-1299199.423622793,,
2020-03-18,5.192111198523617,5.6224483638035965,3.8075482419898887,4.677577495574951,5658200,0.0,0,-2552213.946241097,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.10032902475102802,,,,,0.0,,,,,,,,,,,,-1790328.4665345722,,
2020-03-19,4.649511944655261,6.104238865796352,4.471764388163397,5.875037670135498,4465300,0.0,0,659220.0815712195,0.0,,,,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,,,,,,0.3874333915284863,,,,,0.0,,,,,,,,,,,,239706.74722965842,,
2020-03-20,6.090206527255759,6.455057471801335,5.491476245948283,5.613093376159668,7680400,0.0,0,-5082436.859069983,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.3069828600805207,,,,,0.0,,,,,,,,,,,,800678.9833081486,,
2020-03-23,5.613093381948692,5.86568256629284,5.126625306690015,5.669224262237549,3237400,0.0,0,-3566186.621918935,0.0,,,,,,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,,,,,,,,0.3478485927963217,,,,,0.0,,,,,,,,,,,,-310064.1646527924,,
2020-03-24,6.034074918433911,7.109917854380265,5.9639114329522505,6.623449802398682,3787500,0.0,0,-2994196.9583869423,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.6962586452502065,,,,,0.0,,,,,,,,,,,,669873.7548639716,,
2020-03-25,6.969590748385638,8.47577137202089,6.679580978115659,7.474769115447998,5206700,0.0,0,-3590799.8454115847,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.9485273572180148,,,,,2.0,,,,,,,,,,,,1306722.679722057,,
2020-03-26,7.577676246565124,8.283989695612098,7.427993456514885,7.549610137939453,3095900,0.0,0,-5806992.513006914,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,7.549610137939453,,0.9368841574579582,,,,,0.0,,,,,,,,,,,,700220.5533308348,,
2020-03-27,7.250244831839185,7.699291825437134,7.02572133504021,7.512188911437988,2386800,0.0,0,-4746192.513006916,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,7.549097704639186,,0.9049100699943595,,,,,0.0,,,,,,,,,,,,19166.981041630595,,
2020-03-30,7.484124656823499,7.6525177470987265,6.735712012705713,7.624451637268066,3021100,0.0,0,-1910061.9590489268,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,7.5507861388362585,,0.9319484435976642,,,,,0.0,,,,,,,,,,,,33316.87460319481,,
2020-03-31,7.587030985629351,7.839620618910098,6.894749674839208,7.091207981109619,3206900,0.0,0,-3783399.6427728236,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,7.5222100624027055,,0.6910346550700731,,,,,0.0,,-12.57209799931028,,,,,,,,,,-179138.6237244435,,
2020-04-01,6.688936379149937,6.871361628833213,6.436347194436599,6.557964324951172,2525300,0.0,0,-4896701.716246819,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,-580987.454022402,,7.429535466744171,,0.46425763831175504,,47.970952025588076,,,0.0,,-3.840870165421373,42.44306441512755,,,,,,21.884066377096875,,-1074883.3333333335,-414183.3259721309,,-41.08217543307028
2020-04-02,6.4457019832786635,6.576674480826107,5.692612129779448,5.940523624420166,4162200,0.0,0,-6724547.76084546,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-3.7700948733179573,-865119.4868406521,,7.421316318030052,0.0,0.20308550567971195,,44.54519406246237,,,0.0,,6.7226862681303,37.194291359481724,,,,,,22.66614782367433,,-691080.9523809524,-581773.5882040791,-0.21196245618763998,-54.308624009235984
2020-04-03,5.884393023237512,6.2211787604178115,5.538252362126739,5.650514125823975,2651300,0.0,0,-8504188.340927642,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-2.516366404041584,-851374.157810285,,7.412623036842629,-1.3820696544095483,0.08506252353746861,,44.873660124933906,,,0.0,,20.800010928080486,35.00462406169436,,48.029386435692174,,,,23.313820818297305,,-880645.2380952379,-521309.837704467,-0.14743208759696558,-60.52104125061719
2020-04-06,6.0060099820724115,6.586029523707866,5.940523732111537,6.529898643493652,3164300,0.0,0,-5890200.813950067,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,1.0437936785535418,-332229.78822850704,,7.386919175085882,7.878737697062604,0.49562660183000856,,51.82876149258755,,,0.0,,11.146498288632268,45.48484363611892,,47.828988183802046,,,,22.08964160646126,,-549016.6666666665,363023.80916745175,0.017160719424153092,-41.68337018874064
2020-04-07,6.913459840845169,7.6618720187400555,6.801198081074222,6.8339409828186035,3172600,0.0,0,-8821408.28298544,0.0,,,,,,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,,,6.001122705093493,-146967.71480410034,,7.381985399492068,18.39426242450537,0.6257954515842794,,59.10236972685147,,,0.0,,21.74999638958808,48.57246182364296,,52.263635035585104,,,,19.17403399558903,,-701340.4761904762,640178.4515401926,0.3112128757356576,-41.00468345388683
2020-04-08,6.969590560651561,7.329764255921523,6.782487631997405,7.156693935394287,2204300,0.0,0,-8011280.410428919,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,4.193729833126594,-24337.422208860386,,7.378942582718465,31.43886305470312,0.7736144288072779,,53.26702220566227,,,0.0,,26.237622721413718,51.69980847360783,,59.30882029881016,,,,17.777886333133864,,-688840.4761904762,251825.78761773967,0.22355860383745163,-39.38548546094201
2020-04-09,7.727359668885574,8.092210210163016,7.493480750763207,7.750747203826904,2664800,0.0,0,-8386018.903145218,0.0,,,0.8103168504676614,97.59974519035791,-0.11345244374261287,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8433671236038212,0.8446893039393378,4.761969356570335,205286.9452094394,,7.382171482615953,40.419435446177715,1.0467512195097763,,49.56319611687652,,,0.0,,17.019792329670437,56.8954934890278,,65.98726679721366,,,,15.757901968402113,,-497083.3333333335,325300.69808298745,0.20701879138773704,-21.64803069353018
