Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,adi,adx,aroon_25,awesome_oscillator_5_34,bcpb_20_2,cci_20,chaikin_20,BearishEngulfing,BearishHarami,DarkCloudCover,EveningStar,EveningStarDoji,GravestoneDoji,HangingMan,ShootingStar,BullishEngulfing,BullishHarami,DragonflyDoji,Hammer,InvertedHammer,MorningStar,MorningStarDoji,PiercingPattern,dpo_20,donchian_20,emv_14,force_13,ichimoku_9_26_52,kama_10_2_30,kst_10_15_20_30_10_10_10_15,keltner_20_10,macd_26_12,mfi_14,mi_9_25,ppo_26_12_9,psar_0.02_0.2,pvo_26_12_9,roc_12,rsi_14,stc_50_23_10_3_3,stoch_14_3,stoch_rsi_14_3_3,trix_15,tsi_25_13,ulcer_14,ultimate_7_14_28,volume2_3_14,vpt,vortex_14,william_r_14
2020-03-13,64.86552210164834,65.43746071960884,59.550454740364806,62.96235275268555,2633100,0.0,0,419001.0808945673,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.5265214057507992,,,,,0.0,,,,,,,,,,,,-164118.94083337949,,
2020-03-16,57.509228460226375,60.13224868878386,50.754459439961906,51.71097183227539,2337400,0.0,0,-1441580.3414061319,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.06018498143181851,,,,,0.0,,,,,,,,,,,,-582748.441624657,,
2020-03-17,52.608323111633084,53.06193101873655,48.35824343669482,52.39138412475586,2960400,0.0,0,674764.0148817606,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,0.22592601765381942,,,,,1.0,,,,,,,,,,,,-378740.79037639033,,
2020-03-18,49.69933686928405,50.379743082576425,38.51698626177839,44.3842658996582,2218200,0.0,0,650792.5385462056,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,-0.04992785085675459,,,,,0.0,,,,,,,,,,,,-300060.65546436823,,
2020-03-19,42.47123568361076,48.67379229439226,42.18526639363872,48.131439208984375,2433300,0.0,0,2677310.5412454824,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.26226623953387124,,,,,0.0,,,,,,,,,,,,-133580.4717752684,,
2020-03-20,48.76254782636103,50.498078685895365,46.77062937517278,46.96784973144531,2763700,0.0,0,206066.77777293883,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.2009462544895009,,,,,0.0,,,,,,,,,,,,138619.9554659311,,
2020-03-23,45.419670758823564,48.08213208714867,41.84013431826285,47.046730041503906,1847000,0.0,0,1440318.2158178336,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.25889983329857713,,,,,0.0,,,,,,,,,,,,-63711.18254794807,,
2020-03-24,49.16683893452764,56.84854201565512,49.05836757019452,54.27482604980469,3074900,0.0,0,2483448.7660322767,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.7513625173891949,,,,,0.0,,,,,,,,,,,,475518.89390958747,,
2020-03-25,54.23538956773448,57.085212163154445,53.41692642865841,55.54690170288086,2533600,0.0,0,2892097.9501795396,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,0.8227434378278257,,,,,0.0,,,,,,,,,,,,531798.6332903977,,
2020-03-26,56.099111430748074,60.60557873377071,55.34179043668269,58.022003173828125,1826300,0.0,0,2925626.7447975124,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,58.022003173828125,,0.9681825577334526,,,,,2.0,,,,,,,,,,,,140759.36646206453,,
2020-03-27,55.724391268280804,57.45992569732617,53.150678881625524,56.454105377197266,1975700,0.0,0,3979031.3686132752,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,57.977169341469036,,0.831512447125545,,,,,0.0,,,,,,,,,,,,27989.38434403464,,
2020-03-30,56.966874042893615,59.16587182775887,55.45814551501851,56.838680267333984,2033000,0.0,0,3459965.7395582544,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,57.94004755802736,,0.8414842936490141,,,,,0.0,,,,,,,,,,,,-39539.153513584475,,
2020-03-31,56.98660047221315,59.303929110965036,55.645506680964445,56.306190490722656,2603700,0.0,0,1796683.3476293795,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,57.90149223492879,,0.778452089624887,,,,,0.0,,-10.571654283803719,,,,,,,,,,-10543.468739820444,,
2020-04-01,51.27709063361673,51.73069476334529,47.4510297407653,50.290992736816406,3141100,0.0,0,2824417.926892012,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,,-5672639.9057181515,,57.566200365156234,,0.2837156304725299,,46.83452644203657,,,0.0,,-2.7459918952300653,37.140983579070614,,,,,,17.768163342056802,,136785.7142857141,-359956.7348684133,,-56.2637482727825
2020-04-02,49.05837161605271,51.4595214101534,47.91449817707969,49.18656539916992,3217500,0.0,0,1916000.8400251872,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,-399.3957712157282,-5369904.913312353,,57.49273876716733,0.0,0.19933576195890204,,42.70710795138272,,,0.0,,-6.117072070389535,35.562875756844704,,,,,,18.22829582119122,,489876.19047619076,-406222.8030911733,-0.21780759521837334,-51.696428140814135
2020-04-03,49.186566118284404,50.044470269640584,48.08213372117622,49.50211715698242,1692100,0.0,0,2672771.268095195,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,,-202.50913827050337,-4526497.764354227,,57.342165883685794,0.5380252541783364,0.23521843861434422,,43.75794587545137,,,0.0,,11.530778201659139,36.394441294493376,,47.25732295052657,,,,18.02393239888151,,232102.3809523806,-59803.168451647114,-0.08564086821855854,-50.26785473482364
2020-04-06,51.97722066662663,52.76609825342359,50.670640165109596,51.09959411621094,1977700,0.0,0,1504767.4713494421,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-128.69700712895937,-3428522.343408447,,57.15530136063783,7.812618371905614,0.38344576019338567,,50.9730796129867,,,0.0,,6.166769487899536,40.57539463987645,,51.66666599579248,,,,17.745277902906626,,-85504.76190476213,74677.62993671582,0.0841423737659317,-43.03571913698476
2020-04-07,53.7620609612234,57.7064527814599,52.38152231947455,54.3339958190918,2614700,0.0,0,807513.1529014284,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,158.8739528537448,-1730591.9897040145,,57.14284655481004,11.342371281128266,0.6803370804592639,,57.82151456865022,,,0.0,,15.68337943883941,48.024782732765566,,57.75850426502878,,,,15.98724279639087,,-314759.523809524,229322.26542205256,0.3602440544877952,-33.42091333310521
2020-04-08,54.659411781989604,57.60784265991236,54.37344246263741,56.94715881347656,1857500,0.0,0,1906158.2370574027,0.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,151.96001621213068,-789943.0965934837,,57.14060554838812,22.448317220864965,0.9197516978330263,,57.62545660458121,,,0.0,,21.04381912034832,53.13628155548251,,68.0159510396711,,,,14.703913156745218,,-218497.6190476194,254835.56160640344,0.37615466525045493,-19.495514410896725
2020-04-09,57.893811286725466,61.40432143661069,57.20354195097106,57.5881233215332,2046900,0.0,0,234045.63548890734,0.0,,,0.7509052389717688,94.3101774579223,0.00489760222251092,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,2.5475893020629883,0.7084249978442534,169.65532195391876,-489666.9040028235,,57.143400322492255,28.29198425496645,0.9567986016979586,,57.31696910720462,,,0.0,,6.104666772562487,54.322877486931056,,75.8591775036892,,,,13.044165079383715,,-144230.95238095243,112374.14924614724,0.3753226608232978,-19.506039744930405
2020-04-13,57.57825940112326,57.883951123552336,54.836908270409964,57.45006561279297,1071800,0.0,0,1000606.4164524555,0.0,,,0.7877919197502936,70.9785903605384,0.012581643333540029,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,5.298305130004884,0.8272295226328509,198.5526623226784,-440853.09660638927,,57.14650977226846,37.26777634074941,0.9860396716412957,,58.10336360905021,,,0.0,,3.426228739259105,54.00568931342538,,77.5530709983147,,,,11.161470181778268,,-603159.523809524,20469.2728285416,0.4156146427407589,-28.33923284922871
2020-04-14,58.26852571280293,61.35501322757045,58.26852571280293,59.856143951416016,2045400,0.0,0,1059419.9146261506,0.0,,,0.8838681988719715,112.80919082159028,0.054447098717353676,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.323148727416992,0.9323565861482598,91.12201629132906,325182.00774017774,,57.217809460655836,52.28593134423879,1.2496559077584555,,57.05643877639762,,,0.0,,3.161112469855596,58.548345558984764,,80.3530996790317,,,,10.534683701206196,,-466990.476190476,83094.3718536732,0.32494748103864324,-11.09542836874573
2020-04-15,57.79519742312028,57.83464224117066,53.74233452923285,55.13273239135742,2021700,0.0,0,411500.9475906454,0.0,,,0.6060107588866848,39.467329426745195,-0.00585083646231682,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3.5706562042236314,0.7259799361810492,9.189846193472473,-1085461.300647056,,57.19878402956929,54.79596387759837,0.7154579645357417,,49.50054840758644,,,0.0,,-2.340614516891393,48.43498218099432,,71.87277236340489,,,,10.272272962858613,,-438826.19047619053,-73874.03097374033,0.12394950613273514,-44.94702169181083
2020-04-16,55.57647623118702,57.2824250849456,55.053845566865476,56.74993133544922,1221500,0.0,0,1049273.860688068,0.0,,,0.6811670074023431,47.56490175266575,0.009056578933247777,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.4198831558227525,0.7620964227644065,-41.913796916281726,-648194.184810601,,57.164593436599915,63.62775342943013,0.8653032540316438,,48.33687842023062,,,0.0,,-0.15614178842180282,51.52252720996605,,70.20020579248309,,,,10.151133078524154,,-345726.19047619053,-123707.81149080239,0.05151256965702922,-33.35693256199409
2020-04-17,58.47560309923812,60.43793952105913,57.647280735696995,59.08698272705078,1533700,0.0,0,1098046.7561357776,0.0,-12.0,,0.8002253217013955,92.68773910405233,-0.03664227624704938,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-4.143091773986818,0.8815520064523079,37.01728513712716,-43547.05565204134,,57.42537611417217,71.05744863363142,1.0998926792130133,,54.629225601982746,,,0.0,,4.938697170049721,55.654845775556815,,68.36273919050019,,,,9.774019324547902,,-484721.42857142864,98990.22633031421,0.23015155793823816,-16.607828174694408
